3.034032106E+00	1.948860101E-02	0	0
3.029668093E+00	1.047774330E-01	0	0
3.025304079E+00	1.863658726E-01	0	0
3.020940065E+00	2.640508413E-01	0	0
3.016575813E+00	3.371672928E-01	0	0
3.012211800E+00	4.051717520E-01	0	0
3.007847786E+00	4.678197801E-01	0	0
3.003483772E+00	5.250210762E-01	0	0
2.999119520E+00	5.764893889E-01	0	0
2.994755507E+00	6.225293875E-01	0	0
2.990391493E+00	6.636379957E-01	0	0
2.986027479E+00	6.998619437E-01	0	0
2.981663227E+00	7.319661975E-01	0	0
2.977299213E+00	7.604818344E-01	0	0
2.972935200E+00	7.854205370E-01	0	0
2.968571186E+00	8.076490164E-01	0	0
2.964206934E+00	8.274881840E-01	0	0
2.959842920E+00	8.450409770E-01	0	0
2.955478907E+00	8.607169390E-01	0	0
2.951114893E+00	8.748509884E-01	0	0
2.946750641E+00	8.876271248E-01	0	0
2.942386627E+00	8.992192149E-01	0	0
2.938022614E+00	9.097825885E-01	0	0
2.933658600E+00	9.194346666E-01	0	0
2.929294348E+00	9.282846451E-01	0	0
2.924930334E+00	9.364457726E-01	0	0
2.920566320E+00	9.439798594E-01	0	0
2.916202068E+00	9.509882927E-01	0	0
2.911838055E+00	9.575282335E-01	0	0
2.907474041E+00	9.636486173E-01	0	0
2.903110027E+00	9.694004059E-01	0	0
2.898745775E+00	9.748250842E-01	0	0
2.894381762E+00	9.799566269E-01	0	0
2.890017748E+00	9.847924113E-01	0	0
2.885653734E+00	9.893603921E-01	0	0
2.881289482E+00	9.937242866E-01	0	0
2.876925468E+00	9.979038239E-01	0	0
2.872561455E+00	1.001888037E+00	0	0
2.868197441E+00	1.005670309E+00	0	0
2.863833189E+00	1.009325624E+00	0	0
2.859469175E+00	1.012863398E+00	0	0
2.855105162E+00	1.016199708E+00	0	0
2.850741148E+00	1.019445896E+00	0	0
2.846376896E+00	1.022601843E+00	0	0
2.842012882E+00	1.025599003E+00	0	0
2.837648869E+00	1.028532863E+00	0	0
2.833284855E+00	1.031367302E+00	0	0
2.828920603E+00	1.034101486E+00	0	0
2.824556589E+00	1.036788344E+00	0	0
2.820192575E+00	1.039351463E+00	0	0
2.815828562E+00	1.041869640E+00	0	0
2.811464310E+00	1.044307113E+00	0	0
2.807100296E+00	1.046674967E+00	0	0
2.802736282E+00	1.048994303E+00	0	0
2.798372269E+00	1.051230669E+00	0	0
2.794008017E+00	1.053438783E+00	0	0
2.789644003E+00	1.055553794E+00	0	0
2.785279989E+00	1.057649136E+00	0	0
2.780915976E+00	1.059655666E+00	0	0
2.776551723E+00	1.061644435E+00	0	0
2.772187710E+00	1.063553095E+00	0	0
2.767823696E+00	1.065435410E+00	0	0
2.763459682E+00	1.067256689E+00	0	0
2.759095430E+00	1.069035649E+00	0	0
2.754731417E+00	1.070779443E+00	0	0
2.750367403E+00	1.072455406E+00	0	0
2.746003389E+00	1.074131608E+00	0	0
2.741639137E+00	1.075713754E+00	0	0
2.737275124E+00	1.077294230E+00	0	0
2.732911110E+00	1.078819752E+00	0	0
2.728547096E+00	1.080301523E+00	0	0
2.724182844E+00	1.081781030E+00	0	0
2.719818830E+00	1.083173275E+00	0	0
2.715454817E+00	1.084563136E+00	0	0
2.711090803E+00	1.085920811E+00	0	0
2.706726551E+00	1.087227106E+00	0	0
2.702362537E+00	1.088533521E+00	0	0
2.697998524E+00	1.089784503E+00	0	0
2.693634510E+00	1.091005683E+00	0	0
2.689270258E+00	1.092228889E+00	0	0
2.684906244E+00	1.093381405E+00	0	0
2.680542231E+00	1.094515800E+00	0	0
2.676178217E+00	1.095652938E+00	0	0
2.671813965E+00	1.096711159E+00	0	0
2.667449951E+00	1.097755313E+00	0	0
2.663085938E+00	1.098801136E+00	0	0
2.658721924E+00	1.099771500E+00	0	0
2.654357672E+00	1.100719452E+00	0	0
2.649993658E+00	1.101669788E+00	0	0
2.645629644E+00	1.102561831E+00	0	0
2.641265631E+00	1.103414178E+00	0	0
2.636901379E+00	1.104265690E+00	0	0
2.632537365E+00	1.105091214E+00	0	0
2.628173351E+00	1.105847597E+00	0	0
2.623809338E+00	1.106600761E+00	0	0
2.619445086E+00	1.107357025E+00	0	0
2.615081072E+00	1.108031988E+00	0	0
2.610717058E+00	1.108689785E+00	0	0
2.606353045E+00	1.109348536E+00	0	0
2.601988792E+00	1.109983444E+00	0	0
2.597624779E+00	1.110552311E+00	0	0
2.593260765E+00	1.111117721E+00	0	0
2.588896751E+00	1.111686587E+00	0	0
2.584532499E+00	1.112204075E+00	0	0
2.580168486E+00	1.112682939E+00	0	0
2.575804472E+00	1.113159537E+00	0	0
2.571440458E+00	1.113638520E+00	0	0
2.567076206E+00	1.114052892E+00	0	0
2.562712193E+00	1.114443183E+00	0	0
2.558348179E+00	1.114830494E+00	0	0
2.553983927E+00	1.115220785E+00	0	0
2.549619913E+00	1.115549564E+00	0	0
2.545255899E+00	1.115856767E+00	0	0
2.540891886E+00	1.116160631E+00	0	0
2.536527634E+00	1.116467834E+00	0	0
2.532163620E+00	1.116726041E+00	0	0
2.527799606E+00	1.116952181E+00	0	0
2.523435593E+00	1.117174983E+00	0	0
2.519071341E+00	1.117401123E+00	0	0
2.514707327E+00	1.117603064E+00	0	0
2.510343313E+00	1.117752433E+00	0	0
2.505979300E+00	1.117900014E+00	0	0
2.501615047E+00	1.118048549E+00	0	0
2.497251034E+00	1.118197918E+00	0	0
2.492887020E+00	1.118281364E+00	0	0
2.488523006E+00	1.118354678E+00	0	0
2.484158754E+00	1.118425727E+00	0	0
2.479794741E+00	1.118498921E+00	0	0
2.475430727E+00	1.118531585E+00	0	0
2.471066713E+00	1.118537784E+00	0	0
2.466702461E+00	1.118541598E+00	0	0
2.462338448E+00	1.118547797E+00	0	0
2.457974434E+00	1.118518591E+00	0	0
2.453610420E+00	1.118467212E+00	0	0
2.449246168E+00	1.118414879E+00	0	0
2.444882154E+00	1.118363500E+00	0	0
2.440518141E+00	1.118277192E+00	0	0
2.436154127E+00	1.118169546E+00	0	0
2.431789875E+00	1.118060231E+00	0	0
2.427425861E+00	1.117952585E+00	0	0
2.423061848E+00	1.117811322E+00	0	0
2.418697834E+00	1.117650032E+00	0	0
2.414333582E+00	1.117487550E+00	0	0
2.409969568E+00	1.117326140E+00	0	0
2.405605555E+00	1.117134094E+00	0	0
2.401241541E+00	1.116924047E+00	0	0
2.396877289E+00	1.116712332E+00	0	0
2.392513275E+00	1.116502285E+00	0	0
2.388149261E+00	1.116264582E+00	0	0
2.383785248E+00	1.116010785E+00	0	0
2.379420996E+00	1.115756035E+00	0	0
2.375056982E+00	1.115502357E+00	0	0
2.370692968E+00	1.115224957E+00	0	0
2.366328955E+00	1.114933968E+00	0	0
2.361964703E+00	1.114642024E+00	0	0
2.357600689E+00	1.114351034E+00	0	0
2.353236675E+00	1.114035606E+00	0	0
2.348872662E+00	1.113705873E+00	0	0
2.344508410E+00	1.113374472E+00	0	0
2.340144396E+00	1.113044858E+00	0	0
2.335780382E+00	1.112690091E+00	0	0
2.331416368E+00	1.112320662E+00	0	0
2.327052116E+00	1.111949563E+00	0	0
2.322688103E+00	1.111580133E+00	0	0
2.318324089E+00	1.111188054E+00	0	0
2.313960075E+00	1.110782504E+00	0	0
2.309595823E+00	1.110376120E+00	0	0
2.305231810E+00	1.109970570E+00	0	0
2.300867796E+00	1.109548092E+00	0	0
2.296503782E+00	1.109115362E+00	0	0
2.292139530E+00	1.108680010E+00	0	0
2.287775517E+00	1.108247280E+00	0	0
2.283411503E+00	1.107795477E+00	0	0
2.279047489E+00	1.107331753E+00	0	0
2.274683237E+00	1.106866241E+00	0	0
2.270319223E+00	1.106402397E+00	0	0
2.265955210E+00	1.105923653E+00	0	0
2.261591196E+00	1.105435371E+00	0	0
2.257226944E+00	1.104943395E+00	0	0
2.252862930E+00	1.104454994E+00	0	0
2.248498917E+00	1.103943586E+00	0	0
2.244134903E+00	1.103416562E+00	0	0
2.239770651E+00	1.102884889E+00	0	0
2.235406637E+00	1.102357745E+00	0	0
2.231042624E+00	1.101816416E+00	0	0
2.226678610E+00	1.101264715E+00	0	0
2.222314358E+00	1.100708365E+00	0	0
2.217950344E+00	1.100156665E+00	0	0
2.213586330E+00	1.099583149E+00	0	0
2.209222317E+00	1.098993063E+00	0	0
2.204858065E+00	1.098399401E+00	0	0
2.200494051E+00	1.097809315E+00	0	0
2.196130037E+00	1.097211003E+00	0	0
2.191765785E+00	1.096606135E+00	0	0
2.187401772E+00	1.095997810E+00	0	0
2.183037758E+00	1.095393062E+00	0	0
2.178673744E+00	1.094770908E+00	0	0
2.174309492E+00	1.094133854E+00	0	0
2.169945478E+00	1.093493462E+00	0	0
2.165581465E+00	1.092856526E+00	0	0
2.161217451E+00	1.092217207E+00	0	0
2.156853199E+00	1.091575503E+00	0	0
2.152489185E+00	1.090930462E+00	0	0
2.148125172E+00	1.090288877E+00	0	0
2.143761158E+00	1.089628100E+00	0	0
2.139396906E+00	1.088947892E+00	0	0
2.135032892E+00	1.088265777E+00	0	0
2.130668879E+00	1.087585568E+00	0	0
2.126304865E+00	1.086908698E+00	0	0
2.121940613E+00	1.086235404E+00	0	0
2.117576599E+00	1.085561633E+00	0	0
2.113212585E+00	1.084888220E+00	0	0
2.108848572E+00	1.084202528E+00	0	0
2.104484320E+00	1.083501816E+00	0	0
2.100120306E+00	1.082803249E+00	0	0
2.095756292E+00	1.082102895E+00	0	0
2.091392279E+00	1.081404567E+00	0	0
2.087028027E+00	1.080709457E+00	0	0
2.082664013E+00	1.080009341E+00	0	0
2.078299999E+00	1.079313159E+00	0	0
2.073935986E+00	1.078604817E+00	0	0
2.069571733E+00	1.077876449E+00	0	0
2.065207720E+00	1.077146649E+00	0	0
2.060843706E+00	1.076417804E+00	0	0
2.056479692E+00	1.075691223E+00	0	0
2.052115440E+00	1.074967861E+00	0	0
2.047751427E+00	1.074246049E+00	0	0
2.043387413E+00	1.073523164E+00	0	0
2.039023399E+00	1.072796226E+00	0	0
2.034659147E+00	1.072062135E+00	0	0
2.030295134E+00	1.071330905E+00	0	0
2.025931120E+00	1.070597887E+00	0	0
2.021567106E+00	1.069862485E+00	0	0
2.017202854E+00	1.069123983E+00	0	0
2.012838840E+00	1.068387866E+00	0	0
2.008474827E+00	1.067649841E+00	0	0
2.004110813E+00	1.066906810E+00	0	0
1.999746680E+00	1.066162586E+00	0	0
1.995382547E+00	1.065419793E+00	0	0
1.991018534E+00	1.064674258E+00	0	0
1.986654401E+00	1.063934088E+00	0	0
1.982290387E+00	1.063195467E+00	0	0
1.977926254E+00	1.062456012E+00	0	0
1.973562241E+00	1.061710477E+00	0	0
1.969198108E+00	1.060959220E+00	0	0
1.964834094E+00	1.060209036E+00	0	0
1.960469961E+00	1.059457541E+00	0	0
1.956105947E+00	1.058702230E+00	0	0
1.951741815E+00	1.057948232E+00	0	0
1.947377801E+00	1.057195902E+00	0	0
1.943013668E+00	1.056439757E+00	0	0
1.938649654E+00	1.055675387E+00	0	0
1.934285522E+00	1.054910779E+00	0	0
1.929921508E+00	1.054146767E+00	0	0
1.925557375E+00	1.053380966E+00	0	0
1.921193361E+00	1.052607775E+00	0	0
1.916829228E+00	1.051834702E+00	0	0
1.912465215E+00	1.051062226E+00	0	0
1.908101082E+00	1.050288081E+00	0	0
1.903737068E+00	1.049503565E+00	0	0
1.899372935E+00	1.048715472E+00	0	0
1.895008922E+00	1.047927618E+00	0	0
1.890644789E+00	1.047139406E+00	0	0
1.886280775E+00	1.046350241E+00	0	0
1.881916642E+00	1.045562983E+00	0	0
1.877552629E+00	1.044777632E+00	0	0
1.873188496E+00	1.043991446E+00	0	0
1.868824482E+00	1.043202281E+00	0	0
1.864460349E+00	1.042415142E+00	0	0
