3.033407927E+00	1.691278070E-02	0	0
3.027219296E+00	8.474438637E-02	0	0
3.021030426E+00	1.545687765E-01	0	0
3.014841557E+00	2.254879773E-01	0	0
3.008652925E+00	2.962142825E-01	0	0
3.002464056E+00	3.652845025E-01	0	0
2.996275425E+00	4.314664900E-01	0	0
2.990086555E+00	4.938125312E-01	0	0
2.983897924E+00	5.514841080E-01	0	0
2.977709055E+00	6.043751240E-01	0	0
2.971520424E+00	6.525690556E-01	0	0
2.965331554E+00	6.956866384E-01	0	0
2.959142923E+00	7.346208692E-01	0	0
2.952954054E+00	7.696311474E-01	0	0
2.946765423E+00	8.005570769E-01	0	0
2.940576553E+00	8.282657862E-01	0	0
2.934387922E+00	8.530982137E-01	0	0
2.928199053E+00	8.753356934E-01	0	0
2.922010422E+00	8.952823281E-01	0	0
2.915821552E+00	9.131681323E-01	0	0
2.909632683E+00	9.292425513E-01	0	0
2.903444052E+00	9.437102675E-01	0	0
2.897255182E+00	9.567628503E-01	0	0
2.891066551E+00	9.685757756E-01	0	0
2.884877682E+00	9.792779684E-01	0	0
2.878689051E+00	9.890222549E-01	0	0
2.872500181E+00	9.979152083E-01	0	0
2.866311550E+00	1.006058216E+00	0	0
2.860122681E+00	1.013545990E+00	0	0
2.853934050E+00	1.020452499E+00	0	0
2.847745180E+00	1.026848793E+00	0	0
2.841556549E+00	1.032681823E+00	0	0
2.835367680E+00	1.038077712E+00	0	0
2.829179049E+00	1.043124795E+00	0	0
2.822990179E+00	1.047860622E+00	0	0
2.816801548E+00	1.052217126E+00	0	0
2.810612679E+00	1.056281447E+00	0	0
2.804423809E+00	1.060134172E+00	0	0
2.798235178E+00	1.063736081E+00	0	0
2.792046309E+00	1.067074895E+00	0	0
2.785857677E+00	1.070271850E+00	0	0
2.779668808E+00	1.073270917E+00	0	0
2.773480177E+00	1.076079965E+00	0	0
2.767291307E+00	1.078792334E+00	0	0
2.761102676E+00	1.081298947E+00	0	0
2.754913807E+00	1.083706975E+00	0	0
2.748725176E+00	1.086002827E+00	0	0
2.742536306E+00	1.088153720E+00	0	0
2.736347675E+00	1.090259194E+00	0	0
2.730158806E+00	1.092182517E+00	0	0
2.723970175E+00	1.094074249E+00	0	0
2.717781305E+00	1.095824718E+00	0	0
2.711592674E+00	1.097527504E+00	0	0
2.705403805E+00	1.099121690E+00	0	0
2.699215174E+00	1.100661516E+00	0	0
2.693026304E+00	1.102110863E+00	0	0
2.686837435E+00	1.103500366E+00	0	0
2.680648804E+00	1.104817152E+00	0	0
2.674459934E+00	1.106071830E+00	0	0
2.668271303E+00	1.107257128E+00	0	0
2.662082434E+00	1.108401418E+00	0	0
2.655893803E+00	1.109451056E+00	0	0
2.649704933E+00	1.110500813E+00	0	0
2.643516302E+00	1.111423016E+00	0	0
2.637327433E+00	1.112337232E+00	0	0
2.631138802E+00	1.113200665E+00	0	0
2.624949932E+00	1.113975644E+00	0	0
2.618761301E+00	1.114750504E+00	0	0
2.612572432E+00	1.115447760E+00	0	0
2.606383801E+00	1.116088271E+00	0	0
2.600194931E+00	1.116729259E+00	0	0
2.594006300E+00	1.117297769E+00	0	0
2.587817430E+00	1.117812276E+00	0	0
2.581628561E+00	1.118327022E+00	0	0
2.575439930E+00	1.118796349E+00	0	0
2.569251060E+00	1.119177103E+00	0	0
2.563062429E+00	1.119556904E+00	0	0
2.556873560E+00	1.119938374E+00	0	0
2.550684929E+00	1.120206356E+00	0	0
2.544496059E+00	1.120457649E+00	0	0
2.538307428E+00	1.120708942E+00	0	0
2.532118559E+00	1.120939612E+00	0	0
2.525929928E+00	1.121067405E+00	0	0
2.519741058E+00	1.121196270E+00	0	0
2.513552427E+00	1.121325016E+00	0	0
2.507363558E+00	1.121428609E+00	0	0
2.501174927E+00	1.121448636E+00	0	0
2.494986057E+00	1.121469378E+00	0	0
2.488797426E+00	1.121490121E+00	0	0
2.482608557E+00	1.121504545E+00	0	0
2.476419926E+00	1.121425509E+00	0	0
2.470231056E+00	1.121347070E+00	0	0
2.464042187E+00	1.121268511E+00	0	0
2.457853556E+00	1.121190071E+00	0	0
2.451664686E+00	1.121040106E+00	0	0
2.445476055E+00	1.120855451E+00	0	0
2.439287186E+00	1.120670795E+00	0	0
2.433098555E+00	1.120486498E+00	0	0
2.426909685E+00	1.120293021E+00	0	0
2.420721054E+00	1.120002747E+00	0	0
2.414532185E+00	1.119712234E+00	0	0
2.408343554E+00	1.119421482E+00	0	0
2.402154684E+00	1.119131565E+00	0	0
2.395966053E+00	1.118809342E+00	0	0
2.389777184E+00	1.118419886E+00	0	0
2.383588552E+00	1.118030310E+00	0	0
2.377399683E+00	1.117640734E+00	0	0
2.371211052E+00	1.117251277E+00	0	0
2.365022182E+00	1.116824508E+00	0	0
