3.033407927E+00	2.158610336E-02	0	0
3.027219296E+00	1.031140983E-01	0	0
3.021030426E+00	1.810385734E-01	0	0
3.014841557E+00	2.541936338E-01	0	0
3.008652925E+00	3.216502964E-01	0	0
3.002464056E+00	3.827877045E-01	0	0
2.996275425E+00	4.367224574E-01	0	0
2.990086555E+00	4.847194850E-01	0	0
2.983897924E+00	5.265596509E-01	0	0
2.977709055E+00	5.635797977E-01	0	0
2.971520424E+00	5.958195329E-01	0	0
2.965331554E+00	6.245641112E-01	0	0
2.959142923E+00	6.500459909E-01	0	0
2.952954054E+00	6.727372408E-01	0	0
2.946765423E+00	6.932440996E-01	0	0
2.940576553E+00	7.118887901E-01	0	0
2.934387922E+00	7.287829518E-01	0	0
2.928199053E+00	7.442277074E-01	0	0
2.922010422E+00	7.584697008E-01	0	0
2.915821552E+00	7.716627717E-01	0	0
2.909632683E+00	7.839236856E-01	0	0
2.903444052E+00	7.953823209E-01	0	0
2.897255182E+00	8.060780764E-01	0	0
2.891066551E+00	8.161145449E-01	0	0
2.884877682E+00	8.255915046E-01	0	0
2.878689051E+00	8.345618248E-01	0	0
2.872500181E+00	8.430622816E-01	0	0
2.866311550E+00	8.511374593E-01	0	0
2.860122681E+00	8.588088155E-01	0	0
2.853934050E+00	8.661230803E-01	0	0
2.847745180E+00	8.730837107E-01	0	0
2.841556549E+00	8.797262907E-01	0	0
2.835367680E+00	8.860722780E-01	0	0
2.829179049E+00	8.921374679E-01	0	0
2.822990179E+00	8.979457617E-01	0	0
2.816801548E+00	9.035133719E-01	0	0
2.810612679E+00	9.088559747E-01	0	0
2.804423809E+00	9.139893055E-01	0	0
2.798235178E+00	9.188833237E-01	0	0
2.792046309E+00	9.235824347E-01	0	0
2.785857677E+00	9.281095862E-01	0	0
2.779668808E+00	9.324771762E-01	0	0
2.773480177E+00	9.366467595E-01	0	0
2.767291307E+00	9.406405687E-01	0	0
2.761102676E+00	9.445037246E-01	0	0
2.754913807E+00	9.482135773E-01	0	0
2.748725176E+00	9.517334700E-01	0	0
2.742536306E+00	9.551528096E-01	0	0
2.736347675E+00	9.584137201E-01	0	0
2.730158806E+00	9.615340233E-01	0	0
2.723970175E+00	9.645599723E-01	0	0
2.717781305E+00	9.674119949E-01	0	0
2.711592674E+00	9.702008367E-01	0	0
2.705403805E+00	9.728174210E-01	0	0
2.699215174E+00	9.753584862E-01	0	0
2.693026304E+00	9.777807593E-01	0	0
2.686837435E+00	9.800670743E-01	0	0
2.680648804E+00	9.823464751E-01	0	0
2.674459934E+00	9.843665361E-01	0	0
2.668271303E+00	9.863907099E-01	0	0
2.662082434E+00	9.883149266E-01	0	0
2.655893803E+00	9.900811315E-01	0	0
2.649704933E+00	9.918466210E-01	0	0
2.643516302E+00	9.934785366E-01	0	0
2.637327433E+00	9.949906468E-01	0	0
2.631138802E+00	9.965008497E-01	0	0
2.624949932E+00	9.979014397E-01	0	0
2.618761301E+00	9.991717339E-01	0	0
2.612572432E+00	1.000436425E+00	0	0
2.606383801E+00	1.001662135E+00	0	0
2.600194931E+00	1.002692223E+00	0	0
2.594006300E+00	1.003716350E+00	0	0
2.587817430E+00	1.004742503E+00	0	0
2.581628561E+00	1.005614042E+00	0	0
