3.033815622E+00	2.153326757E-02	0	0
3.028451443E+00	1.171462983E-01	0	0
3.023087263E+00	2.096544355E-01	0	0
3.017723083E+00	2.985042632E-01	0	0
3.012358904E+00	3.824538589E-01	0	0
3.006994724E+00	4.603541791E-01	0	0
3.001630545E+00	5.314904451E-01	0	0
2.996266365E+00	5.957832932E-01	0	0
2.990902185E+00	6.529580355E-01	0	0
2.985538006E+00	7.030616999E-01	0	0
2.980173826E+00	7.473335266E-01	0	0
2.974809647E+00	7.853588462E-01	0	0
2.969445467E+00	8.187525272E-01	0	0
2.964081287E+00	8.476245999E-01	0	0
2.958717108E+00	8.726805449E-01	0	0
2.953352928E+00	8.947060704E-01	0	0
2.947988749E+00	9.139406085E-01	0	0
2.942624569E+00	9.307236075E-01	0	0
2.937260389E+00	9.456275702E-01	0	0
2.931896210E+00	9.589316249E-01	0	0
2.926532030E+00	9.707663059E-01	0	0
2.921167850E+00	9.813406467E-01	0	0
2.915803671E+00	9.909204245E-01	0	0
2.910439491E+00	9.996305108E-01	0	0
2.905075312E+00	1.007567048E+00	0	0
2.899711132E+00	1.014832139E+00	0	0
2.894346952E+00	1.021495819E+00	0	0
2.888982773E+00	1.027641892E+00	0	0
2.883618593E+00	1.033347011E+00	0	0
2.878254414E+00	1.038642526E+00	0	0
2.872890234E+00	1.043579578E+00	0	0
2.867526054E+00	1.048205376E+00	0	0
2.862161875E+00	1.052559257E+00	0	0
2.856797457E+00	1.056665778E+00	0	0
2.851433277E+00	1.060552597E+00	0	0
2.846069098E+00	1.064248681E+00	0	0
2.840704918E+00	1.067749858E+00	0	0
2.835340738E+00	1.071069837E+00	0	0
2.829976559E+00	1.074250698E+00	0	0
2.824612379E+00	1.077306747E+00	0	0
2.819248199E+00	1.080228806E+00	0	0
2.813884020E+00	1.083007097E+00	0	0
2.808519840E+00	1.085695863E+00	0	0
2.803155661E+00	1.088301539E+00	0	0
2.797791481E+00	1.090769529E+00	0	0
2.792427301E+00	1.093168497E+00	0	0
2.787063122E+00	1.095492363E+00	0	0
2.781698942E+00	1.097705483E+00	0	0
2.776334763E+00	1.099885464E+00	0	0
2.770970583E+00	1.101934791E+00	0	0
2.765606403E+00	1.103952527E+00	0	0
2.760242224E+00	1.105876327E+00	0	0
2.754878044E+00	1.107761264E+00	0	0
2.749513865E+00	1.109548211E+00	0	0
2.744149685E+00	1.111315012E+00	0	0
2.738785505E+00	1.112978935E+00	0	0
2.733421326E+00	1.114642024E+00	0	0
2.728057146E+00	1.116194367E+00	0	0
2.722692966E+00	1.117741942E+00	0	0
2.717328787E+00	1.119212985E+00	0	0
2.711964607E+00	1.120642543E+00	0	0
2.706600428E+00	1.122061849E+00	0	0
2.701236248E+00	1.123365879E+00	0	0
2.695872068E+00	1.124679565E+00	0	0
2.690507889E+00	1.125936389E+00	0	0
2.685143709E+00	1.127130508E+00	0	0
2.679779291E+00	1.128324389E+00	0	0
2.674415112E+00	1.129445195E+00	0	0
2.669050932E+00	1.130530000E+00	0	0
2.663686752E+00	1.131609321E+00	0	0
2.658322573E+00	1.132610798E+00	0	0
2.652958393E+00	1.133584023E+00	0	0
2.647594213E+00	1.134551167E+00	0	0
2.642230034E+00	1.135445476E+00	0	0
2.636865854E+00	1.136299133E+00	0	0
2.631501675E+00	1.137150764E+00	0	0
2.626137495E+00	1.137949109E+00	0	0
2.620773315E+00	1.138679028E+00	0	0
2.615409136E+00	1.139409900E+00	0	0
2.610044956E+00	1.140125036E+00	0	0
2.604680777E+00	1.140729547E+00	0	0
2.599316597E+00	1.141328931E+00	0	0
2.593952417E+00	1.141931415E+00	0	0
2.588588238E+00	1.142456412E+00	0	0
2.583224058E+00	1.142939091E+00	0	0
2.577859879E+00	1.143415809E+00	0	0
2.572495699E+00	1.143888116E+00	0	0
2.567131519E+00	1.144266844E+00	0	0
2.561767340E+00	1.144631982E+00	0	0
2.556403160E+00	1.145004272E+00	0	0
2.551038980E+00	1.145335793E+00	0	0
2.545674801E+00	1.145608187E+00	0	0
2.540310621E+00	1.145869851E+00	0	0
2.534946442E+00	1.146141768E+00	0	0
2.529582262E+00	1.146349430E+00	0	0
2.524218082E+00	1.146514535E+00	0	0
2.518853903E+00	1.146675944E+00	0	0
2.513489723E+00	1.146847248E+00	0	0
2.508125544E+00	1.146939516E+00	0	0
2.502761126E+00	1.147007108E+00	0	0
