3.033407927E+00	2.324022353E-02	0	0
3.027219296E+00	1.133741364E-01	0	0
3.021030426E+00	2.027917802E-01	0	0
3.014841557E+00	2.905267477E-01	0	0
3.008652925E+00	3.749457598E-01	0	0
3.002464056E+00	4.545964003E-01	0	0
2.996275425E+00	5.279296041E-01	0	0
2.990086555E+00	5.944822431E-01	0	0
2.983897924E+00	6.542264819E-01	0	0
2.977709055E+00	7.067966461E-01	0	0
2.971520424E+00	7.531322837E-01	0	0
2.965331554E+00	7.936678529E-01	0	0
2.959142923E+00	8.286607862E-01	0	0
2.952954054E+00	8.593786359E-01	0	0
2.946765423E+00	8.862044215E-01	0	0
2.940576553E+00	9.093099236E-01	0	0
2.934387922E+00	9.296232462E-01	0	0
2.928199053E+00	9.475176334E-01	0	0
2.922010422E+00	9.633334279E-01	0	0
2.915821552E+00	9.773429036E-01	0	0
2.909632683E+00	9.897592664E-01	0	0
2.903444052E+00	1.000809550E+00	0	0
2.897255182E+00	1.010779142E+00	0	0
2.891066551E+00	1.019805789E+00	0	0
2.884877682E+00	1.028000951E+00	0	0
2.878689051E+00	1.035438538E+00	0	0
2.872500181E+00	1.042211175E+00	0	0
2.866311550E+00	1.048432350E+00	0	0
2.860122681E+00	1.054161072E+00	0	0
2.853934050E+00	1.059460759E+00	0	0
2.847745180E+00	1.064374566E+00	0	0
2.841556549E+00	1.068945169E+00	0	0
2.835367680E+00	1.073192477E+00	0	0
2.829179049E+00	1.077159286E+00	0	0
2.822990179E+00	1.080888867E+00	0	0
2.816801548E+00	1.084406018E+00	0	0
2.810612679E+00	1.087729573E+00	0	0
2.804423809E+00	1.090877891E+00	0	0
2.798235178E+00	1.093824983E+00	0	0
2.792046309E+00	1.096620917E+00	0	0
2.785857677E+00	1.099295497E+00	0	0
2.779668808E+00	1.101861596E+00	0	0
2.773480177E+00	1.104271054E+00	0	0
2.767291307E+00	1.106583357E+00	0	0
2.761102676E+00	1.108812213E+00	0	0
2.754913807E+00	1.110915899E+00	0	0
2.748725176E+00	1.112933040E+00	0	0
2.742536306E+00	1.114897013E+00	0	0
2.736347675E+00	1.116728902E+00	0	0
2.730158806E+00	1.118517756E+00	0	0
2.723970175E+00	1.120204210E+00	0	0
2.717781305E+00	1.121840835E+00	0	0
2.711592674E+00	1.123399377E+00	0	0
2.705403805E+00	1.124915123E+00	0	0
2.699215174E+00	1.126342773E+00	0	0
2.693026304E+00	1.127760172E+00	0	0
2.686837435E+00	1.129050255E+00	0	0
2.680648804E+00	1.130341530E+00	0	0
2.674459934E+00	1.131546021E+00	0	0
2.668271303E+00	1.132707477E+00	0	0
2.662082434E+00	1.133857012E+00	0	0
2.655893803E+00	1.134873152E+00	0	0
2.649704933E+00	1.135889530E+00	0	0
2.643516302E+00	1.136868954E+00	0	0
2.637327433E+00	1.137746453E+00	0	0
2.631138802E+00	1.138619900E+00	0	0
2.624949932E+00	1.139454126E+00	0	0
2.618761301E+00	1.140186310E+00	0	0
2.612572432E+00	1.140911818E+00	0	0
2.606383801E+00	1.141623974E+00	0	0
2.600194931E+00	1.142214179E+00	0	0
2.594006300E+00	1.142798543E+00	0	0
2.587817430E+00	1.143385649E+00	0	0
2.581628561E+00	1.143857956E+00	0	0
2.575439930E+00	1.144296646E+00	0	0
2.569251060E+00	1.144735336E+00	0	0
2.563062429E+00	1.145137906E+00	0	0
2.556873560E+00	1.145448804E+00	0	0
2.550684929E+00	1.145760059E+00	0	0
2.544496059E+00	1.146071434E+00	0	0
2.538307428E+00	1.146305919E+00	0	0
2.532118559E+00	1.146498084E+00	0	0
2.525929928E+00	1.146690249E+00	0	0
2.519741058E+00	1.146877289E+00	0	0
2.513552427E+00	1.146977186E+00	0	0
2.507363558E+00	1.147050023E+00	0	0
2.501174927E+00	1.147124052E+00	0	0
2.494986057E+00	1.147193193E+00	0	0
2.488797426E+00	1.147182822E+00	0	0
2.482608557E+00	1.147142887E+00	0	0
2.476419926E+00	1.147101879E+00	0	0
2.470231056E+00	1.147060394E+00	0	0
2.464042187E+00	1.146960020E+00	0	0
2.457853556E+00	1.146815538E+00	0	0
2.451664686E+00	1.146666288E+00	0	0
2.445476055E+00	1.146518826E+00	0	0
2.439287186E+00	1.146342516E+00	0	0
2.433098555E+00	1.146090150E+00	0	0
2.426909685E+00	1.145834446E+00	0	0
2.420721054E+00	1.145578742E+00	0	0
2.414532185E+00	1.145323634E+00	0	0
2.408343554E+00	1.144976497E+00	0	0
2.402154684E+00	1.144614339E+00	0	0
2.395966053E+00	1.144251227E+00	0	0
2.389777184E+00	1.143888116E+00	0	0
2.383588552E+00	1.143472552E+00	0	0
2.377399683E+00	1.143005729E+00	0	0
2.371211052E+00	1.142540932E+00	0	0
2.365022182E+00	1.142074227E+00	0	0
2.358833313E+00	1.141601562E+00	0	0
2.352644682E+00	1.141046643E+00	0	0
2.346455812E+00	1.140485168E+00	0	0
2.340267181E+00	1.139924049E+00	0	0
2.334078312E+00	1.139361024E+00	0	0
2.327889681E+00	1.138768315E+00	0	0
2.321700811E+00	1.138125896E+00	0	0
2.315512180E+00	1.137479067E+00	0	0
2.309323311E+00	1.136830926E+00	0	0
2.303134680E+00	1.136186361E+00	0	0
2.296945810E+00	1.135486603E+00	0	0
2.290757179E+00	1.134769678E+00	0	0
2.284568310E+00	1.134052634E+00	0	0
2.278379679E+00	1.133335590E+00	0	0
2.272190809E+00	1.132602215E+00	0	0
2.266002178E+00	1.131826639E+00	0	0
2.259813309E+00	1.131051183E+00	0	0
2.253624439E+00	1.130275607E+00	0	0
2.247435808E+00	1.129498363E+00	0	0
2.241246939E+00	1.128680110E+00	0	0
2.235058308E+00	1.127851486E+00	0	0
2.228869438E+00	1.127023816E+00	0	0
2.222680807E+00	1.126193285E+00	0	0
2.216491938E+00	1.125348210E+00	0	0
2.210303307E+00	1.124476910E+00	0	0
2.204114437E+00	1.123605371E+00	0	0
2.197925806E+00	1.122733951E+00	0	0
2.191736937E+00	1.121861815E+00	0	0
2.185548306E+00	1.120965838E+00	0	0
2.179359436E+00	1.120070815E+00	0	0
2.173170805E+00	1.119175911E+00	0	0
2.166981936E+00	1.118280649E+00	0	0
2.160793304E+00	1.117371678E+00	0	0
2.154604435E+00	1.116459966E+00	0	0
2.148415804E+00	1.115543485E+00	0	0
2.142226934E+00	1.114623189E+00	0	0
2.136038065E+00	1.113695979E+00	0	0
2.129849434E+00	1.112751603E+00	0	0
2.123660564E+00	1.111808062E+00	0	0
2.117471933E+00	1.110864401E+00	0	0
2.111283064E+00	1.109918714E+00	0	0
2.105094433E+00	1.108960390E+00	0	0
2.098905563E+00	1.107979536E+00	0	0
2.092716932E+00	1.106998563E+00	0	0
2.086528063E+00	1.106016517E+00	0	0
2.080339432E+00	1.105034828E+00	0	0
2.074150562E+00	1.104040265E+00	0	0
2.067961931E+00	1.103021026E+00	0	0
2.061773062E+00	1.101998806E+00	0	0
2.055584431E+00	1.100976706E+00	0	0
2.049395561E+00	1.099954486E+00	0	0
2.043206930E+00	1.098926067E+00	0	0
2.037018061E+00	1.097883105E+00	0	0
2.030829191E+00	1.096843719E+00	0	0
2.024640560E+00	1.095804334E+00	0	0
2.018451691E+00	1.094765425E+00	0	0
2.012263060E+00	1.093730927E+00	0	0
2.006074190E+00	1.092708349E+00	0	0
1.999885559E+00	1.091685534E+00	0	0
1.993696809E+00	1.090661764E+00	0	0
1.987508059E+00	1.089640737E+00	0	0
1.981319308E+00	1.088619709E+00	0	0
1.975130439E+00	1.087604761E+00	0	0
1.968941689E+00	1.086590886E+00	0	0
1.962752938E+00	1.085578918E+00	0	0
1.956564188E+00	1.084566832E+00	0	0
1.950375438E+00	1.083554149E+00	0	0
1.944186687E+00	1.082530975E+00	0	0
1.937997937E+00	1.081500292E+00	0	0
1.931809187E+00	1.080461144E+00	0	0
1.925620437E+00	1.079417467E+00	0	0
1.919431686E+00	1.078373909E+00	0	0
1.913242936E+00	1.077326059E+00	0	0
1.907054186E+00	1.076264739E+00	0	0
1.900865436E+00	1.075203300E+00	0	0
1.894676685E+00	1.074141622E+00	0	0
1.888487935E+00	1.073080659E+00	0	0
1.882299185E+00	1.072019696E+00	0	0
1.876110435E+00	1.070948720E+00	0	0
1.869921684E+00	1.069875479E+00	0	0
1.863732815E+00	1.068802714E+00	0	0
1.857544065E+00	1.067730069E+00	0	0
1.851355314E+00	1.066657305E+00	0	0
1.845166564E+00	1.065581918E+00	0	0
1.838977814E+00	1.064500690E+00	0	0
1.832789063E+00	1.063427806E+00	0	0
1.826600313E+00	1.062361240E+00	0	0
1.820411563E+00	1.061294675E+00	0	0
1.814222813E+00	1.060228109E+00	0	0
1.808034062E+00	1.059145570E+00	0	0
1.801845312E+00	1.058057547E+00	0	0
1.795656562E+00	1.056969762E+00	0	0
1.789467812E+00	1.055881500E+00	0	0
1.783279061E+00	1.054792881E+00	0	0
1.777090311E+00	1.053701878E+00	0	0
1.770901561E+00	1.052591562E+00	0	0
1.764712811E+00	1.051481962E+00	0	0
1.758524060E+00	1.050372958E+00	0	0
1.752335191E+00	1.049263954E+00	0	0
1.746146441E+00	1.048154950E+00	0	0
1.739957690E+00	1.047046781E+00	0	0
1.733768940E+00	1.045930505E+00	0	0
1.727580190E+00	1.044814110E+00	0	0
1.721391439E+00	1.043697715E+00	0	0
1.715202689E+00	1.042581677E+00	0	0
1.709013939E+00	1.041467309E+00	0	0
1.702825189E+00	1.040351987E+00	0	0
1.696636438E+00	1.039235950E+00	0	0
1.690447688E+00	1.038120031E+00	0	0
1.684258938E+00	1.037004590E+00	0	0
1.678070188E+00	1.035888910E+00	0	0
1.671881437E+00	1.034773350E+00	0	0
1.665692687E+00	1.033651114E+00	0	0
1.659503937E+00	1.032526851E+00	0	0
1.653315187E+00	1.031402349E+00	0	0
1.647126317E+00	1.030280590E+00	0	0
1.640937567E+00	1.029163957E+00	0	0
1.634748816E+00	1.028046370E+00	0	0
1.628560066E+00	1.026921630E+00	0	0
1.622371316E+00	1.025796413E+00	0	0
1.616182566E+00	1.024675369E+00	0	0
1.609993815E+00	1.023550153E+00	0	0
1.603805065E+00	1.022417784E+00	0	0
1.597616315E+00	1.021285415E+00	0	0
1.591427565E+00	1.020105839E+00	0	0
1.585238814E+00	1.018916607E+00	0	0
1.579050064E+00	1.017708540E+00	0	0
1.572861314E+00	1.016500473E+00	0	0
1.566672564E+00	1.015292525E+00	0	0
1.560483813E+00	1.014083862E+00	0	0
1.554295063E+00	1.012751698E+00	0	0
1.548106313E+00	1.011398196E+00	0	0
1.541917562E+00	1.010044694E+00	0	0
1.535728693E+00	1.008691192E+00	0	0
1.529539943E+00	1.007319331E+00	0	0
1.523351192E+00	1.005936146E+00	0	0
1.517162442E+00	1.004436731E+00	0	0
1.510973692E+00	1.002882123E+00	0	0
1.504784942E+00	1.001312733E+00	0	0
1.498596191E+00	9.997169971E-01	0	0
1.492407441E+00	9.981212616E-01	0	0
1.486218691E+00	9.965334535E-01	0	0
1.480029941E+00	9.948423505E-01	0	0
1.473841190E+00	9.929753542E-01	0	0
1.467652440E+00	9.910933971E-01	0	0
1.461463690E+00	9.892114997E-01	0	0
1.455274940E+00	9.873296022E-01	0	0
1.449086189E+00	9.853908420E-01	0	0
1.442897439E+00	9.833518267E-01	0	0
1.436708689E+00	9.810147285E-01	0	0
1.430519938E+00	9.786776900E-01	0	0
1.424331069E+00	9.762910008E-01	0	0
1.418142319E+00	9.738600850E-01	0	0
1.411953568E+00	9.714556336E-01	0	0
1.405764818E+00	9.690582752E-01	0	0
1.399576068E+00	9.661146402E-01	0	0
1.393387318E+00	9.630321264E-01	0	0
1.387198567E+00	9.599686265E-01	0	0
1.381009817E+00	9.569082856E-01	0	0
1.374821067E+00	9.538479447E-01	0	0
1.368632317E+00	9.506897926E-01	0	0
1.362443566E+00	9.471166134E-01	0	0
1.356254816E+00	9.432126880E-01	0	0
1.350066066E+00	9.393087626E-01	0	0
1.343877316E+00	9.353275299E-01	0	0
1.337688565E+00	9.313231707E-01	0	0
1.331499815E+00	9.273433089E-01	0	0
1.325311065E+00	9.232554436E-01	0	0
1.319122314E+00	9.184406996E-01	0	0
1.312933445E+00	9.135590792E-01	0	0
1.306744695E+00	9.085773230E-01	0	0
1.300555944E+00	9.035859704E-01	0	0
1.294367194E+00	8.985824585E-01	0	0
1.288178444E+00	8.934587836E-01	0	0
1.281989694E+00	8.877812624E-01	0	0
1.275800943E+00	8.818066716E-01	0	0
1.269612193E+00	8.758321404E-01	0	0
1.263423443E+00	8.697569966E-01	0	0
1.257234693E+00	8.636569977E-01	0	0
1.251045942E+00	8.575951457E-01	0	0
1.244857192E+00	8.514453769E-01	0	0
1.238668442E+00	8.444176912E-01	0	0
1.232479692E+00	8.373747468E-01	0	0
1.226290941E+00	8.304078579E-01	0	0
1.220102191E+00	8.234409094E-01	0	0
1.213913441E+00	8.164593577E-01	0	0
1.207724690E+00	8.094158769E-01	0	0
1.201535821E+00	8.019695878E-01	0	0
1.195347071E+00	7.941092849E-01	0	0
1.189158320E+00	7.862485647E-01	0	0
1.182969570E+00	7.783409357E-01	0	0
1.176780820E+00	7.704333067E-01	0	0
1.170592070E+00	7.625330091E-01	0	0
1.164403319E+00	7.544408441E-01	0	0
1.158214569E+00	7.458119392E-01	0	0
1.152025819E+00	7.370641232E-01	0	0
1.145837069E+00	7.283163071E-01	0	0
