3.033407927E+00	1.227604598E-02	0	0
3.027219296E+00	6.196166947E-02	0	0
3.021030426E+00	1.137933359E-01	0	0
3.014841557E+00	1.669371575E-01	0	0
3.008652925E+00	2.204473019E-01	0	0
3.002464056E+00	2.729631066E-01	0	0
2.996275425E+00	3.239359558E-01	0	0
2.990086555E+00	3.721975982E-01	0	0
2.983897924E+00	4.178129137E-01	0	0
2.977709055E+00	4.603476822E-01	0	0
2.971520424E+00	4.998005629E-01	0	0
2.965331554E+00	5.364990234E-01	0	0
2.959142923E+00	5.703281760E-01	0	0
2.952954054E+00	6.014394164E-01	0	0
2.946765423E+00	6.302508712E-01	0	0
2.940576553E+00	6.569272280E-01	0	0
2.934387922E+00	6.816391945E-01	0	0
2.928199053E+00	7.045218349E-01	0	0
2.922010422E+00	7.256829143E-01	0	0
2.915821552E+00	7.453005314E-01	0	0
2.909632683E+00	7.635790110E-01	0	0
2.903444052E+00	7.806183100E-01	0	0
2.897255182E+00	7.964922190E-01	0	0
2.891066551E+00	8.113424182E-01	0	0
2.884877682E+00	8.252316713E-01	0	0
2.878689051E+00	8.382244110E-01	0	0
2.872500181E+00	8.504042029E-01	0	0
2.866311550E+00	8.618369699E-01	0	0
2.860122681E+00	8.725643158E-01	0	0
2.853934050E+00	8.826349974E-01	0	0
2.847745180E+00	8.920088410E-01	0	0
2.841556549E+00	9.008175731E-01	0	0
2.835367680E+00	9.091156125E-01	0	0
2.829179049E+00	9.169440866E-01	0	0
2.822990179E+00	9.243428707E-01	0	0
2.816801548E+00	9.312490225E-01	0	0
2.810612679E+00	9.377193451E-01	0	0
2.804423809E+00	9.438585639E-01	0	0
2.798235178E+00	9.496963024E-01	0	0
2.792046309E+00	9.551058412E-01	0	0
2.785857677E+00	9.602234364E-01	0	0
2.779668808E+00	9.651140571E-01	0	0
2.773480177E+00	9.696724415E-01	0	0
2.767291307E+00	9.739695191E-01	0	0
2.761102676E+00	9.780990481E-01	0	0
2.754913807E+00	9.819095731E-01	0	0
2.748725176E+00	9.855546951E-01	0	0
2.742536306E+00	9.890356064E-01	0	0
2.736347675E+00	9.922531843E-01	0	0
2.730158806E+00	9.953826666E-01	0	0
2.723970175E+00	9.982670546E-01	0	0
2.717781305E+00	1.001049280E+00	0	0
2.711592674E+00	1.003664255E+00	0	0
2.705403805E+00	1.006134272E+00	0	0
2.699215174E+00	1.008491874E+00	0	0
