3.033407927E+00	1.271603256E-02	0	0
3.027219296E+00	6.465584785E-02	0	0
3.021030426E+00	1.194718182E-01	0	0
3.014841557E+00	1.763485223E-01	0	0
3.008652925E+00	2.343484312E-01	0	0
3.002464056E+00	2.921112180E-01	0	0
2.996275425E+00	3.486914039E-01	0	0
2.990086555E+00	4.030213952E-01	0	0
2.983897924E+00	4.547575116E-01	0	0
2.977709055E+00	5.029781461E-01	0	0
2.971520424E+00	5.480970740E-01	0	0
2.965331554E+00	5.897535682E-01	0	0
2.959142923E+00	6.278891563E-01	0	0
2.952954054E+00	6.630211473E-01	0	0
2.946765423E+00	6.952643394E-01	0	0
2.940576553E+00	7.247090936E-01	0	0
2.934387922E+00	7.514773607E-01	0	0
2.928199053E+00	7.759699821E-01	0	0
2.922010422E+00	7.983769774E-01	0	0
2.915821552E+00	8.189033866E-01	0	0
2.909632683E+00	8.377076387E-01	0	0
2.903444052E+00	8.549473882E-01	0	0
2.897255182E+00	8.707681298E-01	0	0
2.891066551E+00	8.853031397E-01	0	0
2.884877682E+00	8.986820579E-01	0	0
2.878689051E+00	9.110113382E-01	0	0
2.872500181E+00	9.223901629E-01	0	0
2.866311550E+00	9.329137802E-01	0	0
2.860122681E+00	9.426681995E-01	0	0
2.853934050E+00	9.517298341E-01	0	0
2.847745180E+00	9.601110220E-01	0	0
2.841556549E+00	9.678089023E-01	0	0
2.835367680E+00	9.749983549E-01	0	0
2.829179049E+00	9.817264080E-01	0	0
2.822990179E+00	9.880281091E-01	0	0
2.816801548E+00	9.938172102E-01	0	0
2.810612679E+00	9.992053509E-01	0	0
2.804423809E+00	1.004292369E+00	0	0
2.798235178E+00	1.009074330E+00	0	0
2.792046309E+00	1.013443112E+00	0	0
2.785857677E+00	1.017604828E+00	0	0
2.779668808E+00	1.021553516E+00	0	0
2.773480177E+00	1.025166035E+00	0	0
2.767291307E+00	1.028634191E+00	0	0
2.761102676E+00	1.031898737E+00	0	0
2.754913807E+00	1.034930944E+00	0	0
2.748725176E+00	1.037864447E+00	0	0
2.742536306E+00	1.040555000E+00	0	0
2.736347675E+00	1.043142080E+00	0	0
2.730158806E+00	1.045578480E+00	0	0
2.723970175E+00	1.047868609E+00	0	0
2.717781305E+00	1.050080180E+00	0	0
2.711592674E+00	1.052117467E+00	0	0
2.705403805E+00	1.054119825E+00	0	0
2.699215174E+00	1.055937767E+00	0	0
2.693026304E+00	1.057736516E+00	0	0
2.686837435E+00	1.059374094E+00	0	0
2.680648804E+00	1.060996771E+00	0	0
2.674459934E+00	1.062458873E+00	0	0
2.668271303E+00	1.063921452E+00	0	0
2.662082434E+00	1.065216422E+00	0	0
2.655893803E+00	1.066497803E+00	0	0
2.649704933E+00	1.067679167E+00	0	0
2.643516302E+00	1.068782926E+00	0	0
2.637327433E+00	1.069884539E+00	0	0
2.631138802E+00	1.070821643E+00	0	0
2.624949932E+00	1.071755528E+00	0	0
2.618761301E+00	1.072658300E+00	0	0
2.612572432E+00	1.073423386E+00	0	0
2.606383801E+00	1.074190140E+00	0	0
2.600194931E+00	1.074930787E+00	0	0
2.594006300E+00	1.075533390E+00	0	0
2.587817430E+00	1.076136947E+00	0	0
2.581628561E+00	1.076739788E+00	0	0
2.575439930E+00	1.077202559E+00	0	0
2.569251060E+00	1.077648997E+00	0	0
2.563062429E+00	1.078095317E+00	0	0
2.556873560E+00	1.078484893E+00	0	0
2.550684929E+00	1.078791738E+00	0	0
2.544496059E+00	1.079098701E+00	0	0
2.538307428E+00	1.079405546E+00	0	0
2.532118559E+00	1.079618573E+00	0	0
2.525929928E+00	1.079787135E+00	0	0
2.519741058E+00	1.079955816E+00	0	0
2.513552427E+00	1.080124259E+00	0	0
2.507363558E+00	1.080201745E+00	0	0
2.501174927E+00	1.080242991E+00	0	0
2.494986057E+00	1.080284357E+00	0	0
2.488797426E+00	1.080325603E+00	0	0
2.482608557E+00	1.080304146E+00	0	0
2.476419926E+00	1.080226183E+00	0	0
2.470231056E+00	1.080148339E+00	0	0
2.464042187E+00	1.080070376E+00	0	0
2.457853556E+00	1.079980135E+00	0	0
2.451664686E+00	1.079800010E+00	0	0
2.445476055E+00	1.079620242E+00	0	0
2.439287186E+00	1.079440355E+00	0	0
2.433098555E+00	1.079260349E+00	0	0
2.426909685E+00	1.079031229E+00	0	0
2.420721054E+00	1.078756571E+00	0	0
2.414532185E+00	1.078482151E+00	0	0
2.408343554E+00	1.078207731E+00	0	0
2.402154684E+00	1.077932954E+00	0	0
2.395966053E+00	1.077585697E+00	0	0
2.389777184E+00	1.077210784E+00	0	0
2.383588552E+00	1.076835275E+00	0	0
2.377399683E+00	1.076460123E+00	0	0
2.371211052E+00	1.076085448E+00	0	0
2.365022182E+00	1.075630069E+00	0	0
2.358833313E+00	1.075150371E+00	0	0
2.352644682E+00	1.074670196E+00	0	0
2.346455812E+00	1.074190378E+00	0	0
2.340267181E+00	1.073710918E+00	0	0
2.334078312E+00	1.073168874E+00	0	0
2.327889681E+00	1.072597265E+00	0	0
2.321700811E+00	1.072025776E+00	0	0
2.315512180E+00	1.071454287E+00	0	0
2.309323311E+00	1.070882559E+00	0	0
2.303134680E+00	1.070267081E+00	0	0
2.296945810E+00	1.069604278E+00	0	0
2.290757179E+00	1.068941355E+00	0	0
2.284568310E+00	1.068278432E+00	0	0
2.278379679E+00	1.067615628E+00	0	0
2.272190809E+00	1.066935778E+00	0	0
2.266002178E+00	1.066191435E+00	0	0
2.259813309E+00	1.065447211E+00	0	0
2.253624439E+00	1.064703822E+00	0	0
2.247435808E+00	1.063959718E+00	0	0
2.241246939E+00	1.063215613E+00	0	0
2.235058308E+00	1.062420249E+00	0	0
2.228869438E+00	1.061619282E+00	0	0
2.222680807E+00	1.060819864E+00	0	0
2.216491938E+00	1.060020208E+00	0	0
2.210303307E+00	1.059219241E+00	0	0
2.204114437E+00	1.058387399E+00	0	0
2.197925806E+00	1.057533383E+00	0	0
2.191736937E+00	1.056680083E+00	0	0
2.185548306E+00	1.055826664E+00	0	0
2.179359436E+00	1.054973006E+00	0	0
2.173170805E+00	1.054108739E+00	0	0
2.166981936E+00	1.053219795E+00	0	0
2.160793304E+00	1.052330852E+00	0	0
2.154604435E+00	1.051441908E+00	0	0
2.148415804E+00	1.050552845E+00	0	0
2.142226934E+00	1.049659729E+00	0	0
2.136038065E+00	1.048711181E+00	0	0
2.129849434E+00	1.047762036E+00	0	0
2.123660564E+00	1.046812892E+00	0	0
2.117471933E+00	1.045863867E+00	0	0
2.111283064E+00	1.044914842E+00	0	0
2.105094433E+00	1.043952465E+00	0	0
2.098905563E+00	1.042989135E+00	0	0
2.092716932E+00	1.042026043E+00	0	0
2.086528063E+00	1.041062832E+00	0	0
2.080339432E+00	1.040099621E+00	0	0
2.074150562E+00	1.039065361E+00	0	0
2.067961931E+00	1.038027883E+00	0	0
2.061773062E+00	1.036990523E+00	0	0
2.055584431E+00	1.035953164E+00	0	0
2.049395561E+00	1.034911036E+00	0	0
2.043206930E+00	1.033838511E+00	0	0
2.037018061E+00	1.032765985E+00	0	0
2.030829191E+00	1.031693459E+00	0	0
2.024640560E+00	1.030620933E+00	0	0
2.018451691E+00	1.029528141E+00	0	0
2.012263060E+00	1.028410792E+00	0	0
2.006074190E+00	1.027293921E+00	0	0
1.999885559E+00	1.026177049E+00	0	0
1.993696809E+00	1.025059462E+00	0	0
1.987508059E+00	1.023911595E+00	0	0
1.981319308E+00	1.022742867E+00	0	0
1.975130439E+00	1.021575928E+00	0	0
1.968941689E+00	1.020408273E+00	0	0
1.962752938E+00	1.019239068E+00	0	0
1.956564188E+00	1.018068910E+00	0	0
1.950375438E+00	1.016897559E+00	0	0
1.944186687E+00	1.015726209E+00	0	0
1.937997937E+00	1.014554858E+00	0	0
1.931809187E+00	1.013382912E+00	0	0
1.925620437E+00	1.012197852E+00	0	0
1.919431686E+00	1.010975122E+00	0	0
1.913242936E+00	1.009752154E+00	0	0
1.907054186E+00	1.008527279E+00	0	0
1.900865436E+00	1.007304072E+00	0	0
1.894676685E+00	1.006080627E+00	0	0
1.888487935E+00	1.004854083E+00	0	0
1.882299185E+00	1.003626466E+00	0	0
1.876110435E+00	1.002397895E+00	0	0
1.869921684E+00	1.001169562E+00	0	0
