3.033407927E+00	1.552911010E-02	0	0
3.027219296E+00	7.630796731E-02	0	0
3.021030426E+00	1.370663047E-01	0	0
3.014841557E+00	1.969258934E-01	0	0
3.008652925E+00	2.545046210E-01	0	0
3.002464056E+00	3.089168668E-01	0	0
2.996275425E+00	3.596130610E-01	0	0
2.990086555E+00	4.061425626E-01	0	0
2.983897924E+00	4.485695660E-01	0	0
2.977709055E+00	4.874128997E-01	0	0
2.971520424E+00	5.222601295E-01	0	0
2.965331554E+00	5.540932417E-01	0	0
2.959142923E+00	5.831450224E-01	0	0
2.952954054E+00	6.096179485E-01	0	0
2.946765423E+00	6.336925030E-01	0	0
2.940576553E+00	6.559001803E-01	0	0
2.934387922E+00	6.764018536E-01	0	0
2.928199053E+00	6.953884363E-01	0	0
2.922010422E+00	7.130194902E-01	0	0
2.915821552E+00	7.294612527E-01	0	0
2.909632683E+00	7.448340058E-01	0	0
2.903444052E+00	7.592287660E-01	0	0
2.897255182E+00	7.727704644E-01	0	0
2.891066551E+00	7.855347395E-01	0	0
2.884877682E+00	7.975428700E-01	0	0
2.878689051E+00	8.088619709E-01	0	0
2.872500181E+00	8.195795417E-01	0	0
2.866311550E+00	8.297136426E-01	0	0
2.860122681E+00	8.393073082E-01	0	0
2.853934050E+00	8.483829498E-01	0	0
2.847745180E+00	8.569810987E-01	0	0
2.841556549E+00	8.651467562E-01	0	0
2.835367680E+00	8.729197383E-01	0	0
2.829179049E+00	8.803303838E-01	0	0
2.822990179E+00	8.874038458E-01	0	0
2.816801548E+00	8.941339254E-01	0	0
2.810612679E+00	9.004906416E-01	0	0
2.804423809E+00	9.065728784E-01	0	0
2.798235178E+00	9.123995304E-01	0	0
2.792046309E+00	9.179534912E-01	0	0
2.785857677E+00	9.231808782E-01	0	0
2.779668808E+00	9.281976819E-01	0	0
2.773480177E+00	9.330266714E-01	0	0
2.767291307E+00	9.375222921E-01	0	0
2.761102676E+00	9.418520927E-01	0	0
2.754913807E+00	9.460214972E-01	0	0
2.748725176E+00	9.499027729E-01	0	0
2.742536306E+00	9.536656737E-01	0	0
2.736347675E+00	9.572324753E-01	0	0
2.730158806E+00	9.606084824E-01	0	0
2.723970175E+00	9.638947248E-01	0	0
2.717781305E+00	9.669150114E-01	0	0
2.711592674E+00	9.698728323E-01	0	0
2.705403805E+00	9.726278782E-01	0	0
2.699215174E+00	9.752939343E-01	0	0
2.693026304E+00	9.778010249E-01	0	0
2.686837435E+00	9.802196026E-01	0	0
2.680648804E+00	9.824723005E-01	0	0
2.674459934E+00	9.846864939E-01	0	0
2.668271303E+00	9.866929650E-01	0	0
2.662082434E+00	9.886976480E-01	0	0
2.655893803E+00	9.905074835E-01	0	0
2.649704933E+00	9.922543764E-01	0	0
2.643516302E+00	9.939559102E-01	0	0
2.637327433E+00	9.954406023E-01	0	0
2.631138802E+00	9.969252944E-01	0	0
2.624949932E+00	9.983296990E-01	0	0
2.618761301E+00	9.995702505E-01	0	0
2.612572432E+00	1.000810742E+00	0	0
2.606383801E+00	1.001989007E+00	0	0
2.600194931E+00	1.003001451E+00	0	0
2.594006300E+00	1.004013062E+00	0	0
2.587817430E+00	1.005026579E+00	0	0
2.581628561E+00	1.005828381E+00	0	0
2.575439930E+00	1.006626725E+00	0	0
2.569251060E+00	1.007426023E+00	0	0
2.563062429E+00	1.008127213E+00	0	0
2.556873560E+00	1.008713722E+00	0	0
2.550684929E+00	1.009301186E+00	0	0
2.544496059E+00	1.009888411E+00	0	0
2.538307428E+00	1.010333180E+00	0	0
2.532118559E+00	1.010717273E+00	0	0
2.525929928E+00	1.011104226E+00	0	0
2.519741058E+00	1.011488557E+00	0	0
2.513552427E+00	1.011745214E+00	0	0
2.507363558E+00	1.011949658E+00	0	0
2.501174927E+00	1.012154818E+00	0	0
2.494986057E+00	1.012360096E+00	0	0
2.488797426E+00	1.012491822E+00	0	0
2.482608557E+00	1.012543082E+00	0	0
