8.363991976E-01	4.867411256E-01	0	0
8.302104473E-01	4.830961227E-01	0	0
8.240216970E-01	4.794266224E-01	0	0
8.178329468E-01	4.757403731E-01	0	0
8.116441965E-01	4.720291495E-01	0	0
8.054554462E-01	4.683176577E-01	0	0
7.992666960E-01	4.645763636E-01	0	0
7.930779457E-01	4.608201087E-01	0	0
7.868891358E-01	4.570423663E-01	0	0
7.807003856E-01	4.532536268E-01	0	0
7.745116353E-01	4.494508207E-01	0	0
7.683228850E-01	4.456380904E-01	0	0
7.621341348E-01	4.418280125E-01	0	0
7.559453845E-01	4.379975200E-01	0	0
7.497566342E-01	4.341623187E-01	0	0
7.435678840E-01	4.303128719E-01	0	0
7.373790741E-01	4.264499843E-01	0	0
7.311903238E-01	4.226098061E-01	0	0
7.250015736E-01	4.187538922E-01	0	0
7.188128233E-01	4.148895144E-01	0	0
7.126240730E-01	4.110000730E-01	0	0
7.064353228E-01	4.070879817E-01	0	0
7.002465725E-01	4.031563401E-01	0	0
6.940578222E-01	3.991963863E-01	0	0
6.878690720E-01	3.952035010E-01	0	0
6.816802621E-01	3.911814094E-01	0	0
6.754915118E-01	3.871307671E-01	0	0
6.693027616E-01	3.830376565E-01	0	0
6.631140113E-01	3.789263070E-01	0	0
6.569252610E-01	3.747865558E-01	0	0
6.507365108E-01	3.706020117E-01	0	0
6.445477605E-01	3.663659692E-01	0	0
6.383590102E-01	3.620751202E-01	0	0
6.321702600E-01	3.577245176E-01	0	0
6.259814501E-01	3.533055782E-01	0	0
6.197926998E-01	3.488185704E-01	0	0
6.136039495E-01	3.442641795E-01	0	0
6.074151993E-01	3.396347761E-01	0	0
6.012264490E-01	3.349002898E-01	0	0
5.950376987E-01	3.300671875E-01	0	0
5.888489485E-01	3.251293600E-01	0	0
5.826601982E-01	3.200766742E-01	0	0
5.764714479E-01	3.148981631E-01	0	0
5.702826381E-01	3.095807433E-01	0	0
5.640938878E-01	3.040849566E-01	0	0
5.579051375E-01	2.983990014E-01	0	0
5.517163873E-01	2.925016582E-01	0	0
5.455276370E-01	2.863906622E-01	0	0
5.393388867E-01	2.800141275E-01	0	0
5.331501365E-01	2.732032239E-01	0	0
5.269613862E-01	2.659099400E-01	0	0
5.207726359E-01	2.579905093E-01	0	0
5.145838261E-01	2.492378205E-01	0	0
5.083950758E-01	2.394625098E-01	0	0
5.022063255E-01	2.283505052E-01	0	0
4.960175753E-01	2.154503316E-01	0	0
4.898288250E-01	2.001295090E-01	0	0
4.836400747E-01	1.818443686E-01	0	0
4.774513245E-01	1.596679837E-01	0	0
4.712625444E-01	1.328737736E-01	0	0
4.650737941E-01	1.009193063E-01	0	0
4.588850439E-01	6.389044225E-02	0	0
4.526962936E-01	2.215636522E-02	0	0
