1.35411 	0.0265887 	0.00225994 	-2.95349e-21
1.35919 	0.0266148 	0.00225964 	-3.14417e-21
1.36426 	0.0266372 	0.00225629 	-2.99731e-21
1.36934 	0.0266579 	0.00225154 	-2.69484e-21
1.37441 	0.0266786 	0.00224678 	-2.39236e-21
1.37949 	0.0266993 	0.00224203 	-2.08989e-21
1.38456 	0.0267199 	0.00223727 	-1.78741e-21
1.38964 	0.0267406 	0.00223252 	-1.48494e-21
1.39471 	0.0267613 	0.00222776 	-1.18246e-21
1.39979 	0.026782 	0.00222301 	-8.79986e-22
1.40486 	0.0268027 	0.00221825 	-5.77511e-22
1.40994 	0.0268233 	0.00221349 	-2.75036e-22
1.41502 	0.026844 	0.00220874 	2.74393e-23
1.42009 	0.0268647 	0.00220398 	3.29914e-22
1.42517 	0.0268854 	0.00219923 	6.32389e-22
1.43024 	0.026906 	0.00219447 	9.34864e-22
1.43532 	0.0269267 	0.00218972 	1.23734e-21
1.44039 	0.0269474 	0.00218496 	1.53981e-21
1.44547 	0.0269681 	0.00218021 	1.84229e-21
1.45054 	0.0269888 	0.00217545 	2.14476e-21
1.45562 	0.0270094 	0.00217069 	2.44724e-21
1.46069 	0.0270301 	0.00216594 	2.74971e-21
1.46577 	0.0270508 	0.00216118 	3.05219e-21
1.47084 	0.027071 	0.00215576 	3.25827e-21
1.47592 	0.0270897 	0.00214804 	3.13458e-21
1.48099 	0.0271083 	0.00214033 	3.01088e-21
1.48607 	0.0271269 	0.00213261 	2.88719e-21
1.49114 	0.0271456 	0.00212489 	2.7635e-21
1.49622 	0.0271642 	0.00211718 	2.63981e-21
1.50129 	0.0271828 	0.00210946 	2.51611e-21
1.50637 	0.0272015 	0.00210174 	2.39242e-21
1.51144 	0.0272201 	0.00209403 	2.26873e-21
1.51652 	0.0272388 	0.00208631 	2.14503e-21
1.52159 	0.0272574 	0.00207859 	2.02134e-21
1.52667 	0.027276 	0.00207088 	1.89765e-21
1.53174 	0.0272947 	0.00206316 	1.77396e-21
1.53682 	0.0273133 	0.00205544 	1.65026e-21
1.54189 	0.0273319 	0.00204773 	1.52657e-21
1.54697 	0.0273506 	0.00204001 	1.40288e-21
1.55205 	0.0273692 	0.0020323 	1.27918e-21
1.55712 	0.0273879 	0.00202458 	1.15549e-21
1.5622 	0.0274065 	0.00201686 	1.0318e-21
1.56727 	0.0274251 	0.00200915 	9.08106e-22
1.57235 	0.0274438 	0.00200143 	7.84413e-22
1.57742 	0.0274624 	0.00199371 	6.6072e-22
1.5825 	0.027481 	0.001986 	5.37027e-22
1.58757 	0.0274997 	0.00197828 	4.13334e-22
1.59265 	0.0275183 	0.00197056 	2.89642e-22
1.59772 	0.027537 	0.00196285 	1.65949e-22
1.6028 	0.0275556 	0.00195513 	4.22558e-23
1.60787 	0.0275742 	0.00194741 	-8.14371e-23
1.61295 	0.0275927 	0.00193891 	-1.58881e-22
1.61802 	0.027611 	0.00193008 	-2.17536e-22
1.6231 	0.0276294 	0.00192126 	-2.76192e-22
1.62817 	0.0276477 	0.00191243 	-3.34848e-22
1.63325 	0.0276661 	0.00190361 	-3.93503e-22
1.63832 	0.0276845 	0.00189478 	-4.52159e-22
1.6434 	0.0277028 	0.00188596 	-5.10815e-22
1.64847 	0.0277212 	0.00187713 	-5.6947e-22
1.65355 	0.0277395 	0.0018683 	-6.28126e-22
1.65862 	0.0277579 	0.00185948 	-6.86781e-22
1.6637 	0.0277762 	0.00185065 	-7.45437e-22
1.66877 	0.0277946 	0.00184183 	-8.04093e-22
1.67385 	0.0278129 	0.001833 	-8.62748e-22
1.67892 	0.0278313 	0.00182418 	-9.21404e-22
1.684 	0.0278497 	0.00181535 	-9.8006e-22
1.68908 	0.027868 	0.00180652 	-1.03872e-21
1.69415 	0.0278864 	0.0017977 	-1.09737e-21
1.69923 	0.0279047 	0.00178887 	-1.15603e-21
1.7043 	0.0279231 	0.00178005 	-1.21468e-21
1.70938 	0.0279414 	0.00177122 	-1.27334e-21
1.71445 	0.0279598 	0.0017624 	-1.33199e-21
1.71953 	0.0279782 	0.00175357 	-1.39065e-21
1.7246 	0.0279965 	0.00174475 	-1.4493e-21
1.72968 	0.0280149 	0.00173592 	-1.50796e-21
1.73475 	0.0280332 	0.00172709 	-1.56662e-21
1.73983 	0.0280516 	0.00171827 	-1.62527e-21
1.7449 	0.0280699 	0.00170944 	-1.68393e-21
1.74998 	0.0280883 	0.00170062 	-1.74258e-21
1.75505 	0.0281066 	0.00169179 	-1.80124e-21
1.76013 	0.028125 	0.00168297 	-1.85989e-21
1.7652 	0.0281434 	0.00167414 	-1.91855e-21
1.77028 	0.0281617 	0.00166531 	-1.97721e-21
1.77535 	0.0281801 	0.00165649 	-2.03586e-21
1.78043 	0.0281984 	0.00164766 	-2.09452e-21
1.7855 	0.0282168 	0.00163884 	-2.15317e-21
1.79058 	0.0282361 	0.0016302 	-2.12556e-21
1.79565 	0.0282568 	0.00162182 	-1.98341e-21
1.80073 	0.0282774 	0.00161344 	-1.84127e-21
1.8058 	0.0282981 	0.00160506 	-1.69913e-21
1.81088 	0.0283187 	0.00159668 	-1.55699e-21
1.81595 	0.0283394 	0.0015883 	-1.41484e-21
1.82103 	0.02836 	0.00157991 	-1.2727e-21
1.82611 	0.0283807 	0.00157153 	-1.13056e-21
1.83118 	0.0284013 	0.00156315 	-9.88416e-22
1.83626 	0.028422 	0.00155477 	-8.46273e-22
1.84133 	0.0284426 	0.00154639 	-7.04131e-22
1.84641 	0.0284633 	0.00153801 	-5.61989e-22
1.85148 	0.0284839 	0.00152963 	-4.19846e-22
1.85656 	0.0285046 	0.00152124 	-2.77704e-22
1.86163 	0.0285252 	0.00151286 	-1.35561e-22
1.86671 	0.0285459 	0.00150448 	6.58125e-24
1.87178 	0.0285665 	0.0014961 	1.48724e-22
1.87686 	0.0285872 	0.00148772 	2.90866e-22
1.88193 	0.0286078 	0.00147934 	4.33009e-22
1.88701 	0.0286285 	0.00147095 	5.75151e-22
1.89208 	0.0286491 	0.00146257 	7.17293e-22
1.89716 	0.0286698 	0.00145419 	8.59436e-22
1.90223 	0.0286904 	0.00144581 	1.00158e-21
1.90731 	0.0287111 	0.00143743 	1.14372e-21
1.91238 	0.0287317 	0.00142905 	1.28586e-21
1.91746 	0.0287524 	0.00142067 	1.42801e-21
1.92253 	0.0287731 	0.00141228 	1.57015e-21
1.92761 	0.0287937 	0.0014039 	1.71229e-21
1.93268 	0.0288144 	0.00139552 	1.85443e-21
1.93776 	0.028835 	0.00138714 	1.99658e-21
1.94283 	0.0288557 	0.00137876 	2.13872e-21
1.94791 	0.0288763 	0.00137038 	2.28086e-21
1.95298 	0.028897 	0.001362 	2.423e-21
1.95806 	0.0289176 	0.00135361 	2.56515e-21
1.96314 	0.0289383 	0.00134523 	2.70729e-21
1.96821 	0.0289589 	0.00133685 	2.84943e-21
1.97329 	0.0289796 	0.00132847 	2.99157e-21
1.97836 	0.0290002 	0.00132009 	3.13371e-21
1.98344 	0.0290209 	0.00131171 	3.27586e-21
1.98851 	0.0290415 	0.00130332 	3.418e-21
1.99359 	0.0290622 	0.00129494 	3.56014e-21
1.99866 	0.0290828 	0.00128656 	3.70228e-21
2.00374 	0.0291035 	0.00127818 	3.84443e-21
2.00881 	0.0291241 	0.0012698 	3.98657e-21
2.01389 	0.0291448 	0.00126142 	4.12871e-21
2.01896 	0.0291657 	0.0012533 	4.20968e-21
2.02404 	0.0291879 	0.00124633 	4.0292e-21
2.02911 	0.0292102 	0.00123936 	3.84872e-21
2.03419 	0.0292324 	0.00123239 	3.66825e-21
2.03926 	0.0292546 	0.00122542 	3.48777e-21
2.04434 	0.0292768 	0.00121845 	3.3073e-21
2.04941 	0.0292991 	0.00121147 	3.12682e-21
2.05449 	0.0293213 	0.0012045 	2.94634e-21
2.05956 	0.0293435 	0.00119753 	2.76587e-21
2.06464 	0.0293657 	0.00119056 	2.58539e-21
2.06971 	0.029388 	0.00118359 	2.40492e-21
2.07479 	0.0294102 	0.00117662 	2.22444e-21
2.07986 	0.0294324 	0.00116965 	2.04396e-21
2.08494 	0.0294546 	0.00116268 	1.86349e-21
2.09002 	0.0294769 	0.0011557 	1.68301e-21
2.09509 	0.0294991 	0.00114873 	1.50254e-21
2.10017 	0.0295213 	0.00114176 	1.32206e-21
2.10524 	0.0295436 	0.00113479 	1.14158e-21
2.11032 	0.0295658 	0.00112782 	9.61109e-22
2.11539 	0.029588 	0.00112085 	7.80633e-22
2.12047 	0.0296102 	0.00111388 	6.00157e-22
2.12554 	0.0296325 	0.0011069 	4.19681e-22
2.13062 	0.0296547 	0.00109993 	2.39205e-22
2.13569 	0.0296769 	0.00109296 	5.87287e-23
2.14077 	0.0296991 	0.00108599 	-1.21747e-22
2.14584 	0.0297214 	0.00107902 	-3.02223e-22
2.15092 	0.0297436 	0.00107205 	-4.82699e-22
2.15599 	0.0297658 	0.00106508 	-6.63175e-22
2.16107 	0.029788 	0.0010581 	-8.43651e-22
2.16614 	0.0298103 	0.00105113 	-1.02413e-21
2.17122 	0.0298325 	0.00104416 	-1.2046e-21
2.17629 	0.0298547 	0.00103719 	-1.38508e-21
2.18137 	0.0298769 	0.00103022 	-1.56556e-21
2.18644 	0.0298992 	0.00102325 	-1.74603e-21
2.19152 	0.0299214 	0.00101628 	-1.92651e-21
2.19659 	0.0299436 	0.0010093 	-2.10698e-21
2.20167 	0.0299658 	0.00100233 	-2.28746e-21
2.20674 	0.0299881 	0.000995362 	-2.46794e-21
2.21182 	0.0300103 	0.00098839 	-2.64841e-21
2.21689 	0.0300325 	0.000981419 	-2.82889e-21
2.22197 	0.0300547 	0.000974448 	-3.00936e-21
2.22705 	0.030077 	0.000967476 	-3.18984e-21
2.23212 	0.0300992 	0.000960505 	-3.37032e-21
2.2372 	0.0301214 	0.000953533 	-3.55079e-21
2.24227 	0.0301436 	0.000946562 	-3.73127e-21
2.24735 	0.0301659 	0.000939591 	-3.91174e-21
2.25242 	0.0301854 	0.000933412 	-3.80723e-21
2.2575 	0.0302048 	0.000927276 	-3.68758e-21
2.26257 	0.0302241 	0.000921139 	-3.56794e-21
2.26765 	0.0302435 	0.000915002 	-3.4483e-21
2.27272 	0.0302629 	0.000908866 	-3.32866e-21
2.2778 	0.0302822 	0.000902729 	-3.20902e-21
2.28287 	0.0303016 	0.000896593 	-3.08938e-21
2.28795 	0.030321 	0.000890456 	-2.96973e-21
2.29302 	0.0303403 	0.00088432 	-2.85009e-21
2.2981 	0.0303597 	0.000878183 	-2.73045e-21
2.30317 	0.0303791 	0.000872047 	-2.61081e-21
2.30825 	0.0303985 	0.00086591 	-2.49117e-21
2.31332 	0.0304178 	0.000859774 	-2.37153e-21
2.3184 	0.0304372 	0.000853637 	-2.25189e-21
2.32347 	0.0304566 	0.000847501 	-2.13224e-21
2.32855 	0.0304759 	0.000841364 	-2.0126e-21
2.33362 	0.0304953 	0.000835228 	-1.89296e-21
2.3387 	0.0305147 	0.000829091 	-1.77332e-21
2.34377 	0.030534 	0.000822955 	-1.65368e-21
2.34885 	0.0305534 	0.000816818 	-1.53404e-21
2.35392 	0.0305728 	0.000810682 	-1.4144e-21
2.359 	0.0305922 	0.000804545 	-1.29475e-21
2.36408 	0.0306115 	0.000798408 	-1.17511e-21
2.36915 	0.0306309 	0.000792272 	-1.05547e-21
2.37423 	0.0306503 	0.000786135 	-9.3583e-22
2.3793 	0.0306696 	0.000779999 	-8.16189e-22
2.38438 	0.030689 	0.000773862 	-6.96547e-22
2.38945 	0.0307084 	0.000767726 	-5.76906e-22
2.39453 	0.0307278 	0.000761589 	-4.57265e-22
2.3996 	0.0307471 	0.000755453 	-3.37623e-22
2.40468 	0.0307665 	0.000749316 	-2.17982e-22
2.40975 	0.0307859 	0.00074318 	-9.83402e-23
2.41483 	0.0308052 	0.000737043 	2.13013e-23
2.4199 	0.0308246 	0.000730907 	1.40943e-22
2.42498 	0.030844 	0.00072477 	2.60584e-22
2.43005 	0.0308598 	0.000718653 	2.94576e-22
2.43513 	0.0308738 	0.000712545 	2.86026e-22
2.4402 	0.0308878 	0.000706437 	2.77475e-22
2.44528 	0.0309018 	0.000700329 	2.68925e-22
2.45035 	0.0309158 	0.000694221 	2.60375e-22
2.45543 	0.0309299 	0.000688113 	2.51825e-22
2.4605 	0.0309439 	0.000682005 	2.43274e-22
2.46558 	0.0309579 	0.000675897 	2.34724e-22
2.47065 	0.0309719 	0.000669789 	2.26174e-22
2.47573 	0.030986 	0.000663681 	2.17624e-22
2.4808 	0.031 	0.000657573 	2.09074e-22
2.48588 	0.031014 	0.000651465 	2.00523e-22
2.49095 	0.031028 	0.000645357 	1.91973e-22
2.49603 	0.031042 	0.000639249 	1.83423e-22
2.50111 	0.0310561 	0.000633141 	1.74873e-22
2.50618 	0.0310701 	0.000627033 	1.66322e-22
2.51126 	0.0310841 	0.000620925 	1.57772e-22
2.51633 	0.0310981 	0.000614817 	1.49222e-22
2.52141 	0.0311121 	0.000608709 	1.40672e-22
2.52648 	0.0311262 	0.000602601 	1.32121e-22
2.53156 	0.0311402 	0.000596493 	1.23571e-22
2.53663 	0.0311542 	0.000590385 	1.15021e-22
2.54171 	0.0311682 	0.000584277 	1.06471e-22
2.54678 	0.0311822 	0.000578169 	9.79205e-23
2.55186 	0.0311963 	0.000572061 	8.93703e-23
2.55693 	0.0312103 	0.000565953 	8.082e-23
2.56201 	0.0312243 	0.000559845 	7.22698e-23
2.56708 	0.0312372 	0.000553768 	6.33773e-23
2.57216 	0.0312439 	0.000547865 	5.25912e-23
2.57723 	0.0312506 	0.000541961 	4.1805e-23
2.58231 	0.0312572 	0.000536057 	3.10189e-23
2.58738 	0.0312639 	0.000530154 	2.02328e-23
2.59246 	0.0312706 	0.00052425 	9.44666e-24
2.59753 	0.0312773 	0.000518347 	-1.33946e-24
2.60261 	0.031284 	0.000512443 	-1.21256e-23
2.60768 	0.0312907 	0.00050654 	-2.29117e-23
2.61276 	0.0312974 	0.000500636 	-3.36978e-23
2.61783 	0.031304 	0.000494733 	-4.4484e-23
2.62291 	0.0313107 	0.000488829 	-5.52701e-23
2.62798 	0.0313174 	0.000482926 	-6.60562e-23
2.63306 	0.0313241 	0.000477022 	-7.68424e-23
2.63814 	0.0313308 	0.000471119 	-8.76285e-23
2.64321 	0.0313375 	0.000465215 	-9.84146e-23
2.64829 	0.0313442 	0.000459311 	-1.09201e-22
2.65336 	0.0313508 	0.000453408 	-1.19987e-22
2.65844 	0.0313575 	0.000447504 	-1.30773e-22
2.66351 	0.0313642 	0.000441601 	-1.41559e-22
2.66859 	0.0313709 	0.000435697 	-1.52345e-22
2.67366 	0.0313776 	0.000429794 	-1.63131e-22
2.67874 	0.0313753 	0.000423727 	-1.66102e-22
2.68381 	0.0313691 	0.000417589 	-1.65639e-22
2.68889 	0.0313628 	0.000411451 	-1.65176e-22
2.69396 	0.0313566 	0.000405313 	-1.64713e-22
2.69904 	0.0313504 	0.000399174 	-1.6425e-22
2.70411 	0.0313441 	0.000393036 	-1.63787e-22
2.70919 	0.0313379 	0.000386898 	-1.63324e-22
2.71426 	0.0313317 	0.00038076 	-1.62861e-22
2.71934 	0.0313254 	0.000374622 	-1.62398e-22
2.72441 	0.0313192 	0.000368483 	-1.61936e-22
2.72949 	0.031313 	0.000362345 	-1.61473e-22
2.73456 	0.0313067 	0.000356207 	-1.6101e-22
2.73964 	0.0313005 	0.000350069 	-1.60547e-22
2.74471 	0.0312943 	0.000343931 	-1.60084e-22
2.74979 	0.0312881 	0.000337792 	-1.59621e-22
2.75486 	0.0312818 	0.000331654 	-1.59158e-22
2.75994 	0.0312756 	0.000325516 	-1.58695e-22
2.76502 	0.0312414 	0.000319058 	-1.57821e-22
2.77009 	0.0312061 	0.000312587 	-1.5693e-22
2.77517 	0.0311707 	0.000306116 	-1.56038e-22
2.78024 	0.0311354 	0.000299644 	-1.55147e-22
2.78532 	0.0311 	0.000293173 	-1.54255e-22
2.79039 	0.0310647 	0.000286702 	-1.53364e-22
2.79547 	0.0310294 	0.000280231 	-1.52472e-22
2.80054 	0.030994 	0.000273759 	-1.51581e-22
2.80562 	0.0309587 	0.000267288 	-1.5069e-22
2.81069 	0.0309233 	0.000260817 	-1.49798e-22
2.81577 	0.030888 	0.000254345 	-1.48907e-22
2.82084 	0.0308526 	0.000247874 	-1.48015e-22
2.82592 	0.0308173 	0.000241403 	-1.47124e-22
2.83099 	0.0307273 	0.000234185 	2.51097e-22
2.83607 	0.0306318 	0.000226892 	6.89022e-22
2.84114 	0.0305363 	0.0002196 	1.12695e-21
2.84622 	0.0304408 	0.000212307 	1.56487e-21
2.85129 	0.0303454 	0.000205015 	2.00279e-21
2.85637 	0.0302499 	0.000197722 	2.44072e-21
2.86144 	0.0301544 	0.00019043 	2.87864e-21
2.86652 	0.0300589 	0.000183137 	3.31657e-21
2.87159 	0.0299634 	0.000175845 	3.75449e-21
2.87667 	0.029868 	0.000168552 	4.19242e-21
2.88174 	0.0297013 	0.000160522 	4.30113e-21
2.88682 	0.0295084 	0.000152221 	4.28873e-21
2.89189 	0.0293156 	0.00014392 	4.27634e-21
2.89697 	0.0291227 	0.000135619 	4.26394e-21
2.90205 	0.0289299 	0.000127318 	4.25155e-21
2.90712 	0.028737 	0.000119017 	4.23916e-21
2.9122 	0.0285442 	0.000110715 	4.22676e-21
2.91727 	0.0283513 	0.000102414 	4.21437e-21
2.92235 	0.0280397 	9.35239e-05 	2.71332e-21
2.92742 	0.0276972 	8.44802e-05 	8.24752e-22
2.9325 	0.0273546 	7.54365e-05 	-1.06381e-21
2.93757 	0.0270121 	6.63928e-05 	-2.95238e-21
2.94265 	0.0266696 	5.73491e-05 	-4.84094e-21
2.94772 	0.0263271 	4.83054e-05 	-6.72951e-21
2.9528 	0.0258204 	3.97881e-05 	-6.85074e-21
2.95787 	0.0252057 	3.16173e-05 	-5.80902e-21
2.96295 	0.024591 	2.34464e-05 	-4.76729e-21
2.96802 	0.0239763 	1.52756e-05 	-3.72557e-21
2.9731 	0.0233616 	7.10472e-06 	-2.68385e-21
2.97817 	0.0223729 	1.48713e-06 	-2.29262e-21
2.98325 	0.021276 	-3.39111e-06 	-2.08976e-21
2.98832 	0.020179 	-8.26936e-06 	-1.88689e-21
2.9934 	0.0190755 	-1.31021e-05 	-1.71097e-21
2.99847 	0.0173555 	-1.364e-05 	-4.07854e-21
3.00355 	0.0156356 	-1.4178e-05 	-6.44611e-21
3.00862 	0.0138756 	-1.44883e-05 	-8.35488e-21
3.0137 	0.011616 	-1.19622e-05 	-4.54636e-21
3.01877 	0.0093564 	-9.43618e-06 	-7.37837e-22
3.02385 	0.00681688 	-6.39677e-06 	9.84073e-22
3.02892 	0.00420043 	-3.21628e-06 	2.13254e-21
3.034 	0.00217872 	-1.45173e-06 	6.03866e-22
