7.000000000000000000e+00 3.508399999999999713e-02 5.000000000000000278e-02 8.359651893025581426e-01
8.000000000000000000e+00 4.801579999999999737e-01 5.000000000000000278e-02 9.378139855920595291e-01
1.000000000000000000e+00 4.994899999999999896e-01 5.000000000000000278e-02 8.451249209037341448e-01
2.000000000000000000e+00 5.595119999999999955e-02 5.000000000000000278e-02 6.987725233135668734e-01
3.000000000000000000e+00 5.595119999999999955e-02 5.000000000000000278e-02 6.326769518620982691e-01
4.000000000000000000e+00 5.249449999999999950e-02 5.000000000000000278e-02 6.669781538413090960e-01
5.000000000000000000e+00 5.249449999999999950e-02 5.000000000000000278e-02 6.977255938984089356e-01
6.000000000000000000e+00 5.248499999999999693e-02 5.000000000000000278e-02 7.275841042832453809e-01
7.000000000000000000e+00 5.595119999999999955e-02 5.000000000000000278e-02 7.415577287956829355e-01
8.000000000000000000e+00 4.994899999999999896e-01 5.000000000000000278e-02 7.994021897916612218e-01
1.000000000000000000e+00 5.242449999999999610e-01 5.000000000000000278e-02 6.577548626142468713e-01
2.000000000000000000e+00 8.272359999999999436e-02 5.000000000000000278e-02 5.072902110553398902e-01
3.000000000000000000e+00 8.272359999999999436e-02 5.000000000000000278e-02 4.333500119460254041e-01
4.000000000000000000e+00 7.785150000000000403e-02 5.000000000000000278e-02 4.688990529908555471e-01
5.000000000000000000e+00 7.785150000000000403e-02 5.000000000000000278e-02 5.090710250311448748e-01
6.000000000000000000e+00 7.783070000000000266e-02 5.000000000000000278e-02 5.525603475586594593e-01
7.000000000000000000e+00 8.272359999999999436e-02 5.000000000000000278e-02 5.860385705304322901e-01
8.000000000000000000e+00 5.242449999999999610e-01 5.000000000000000278e-02 5.681733698480715411e-01
1.000000000000000000e+00 5.559330000000000105e-01 5.000000000000000278e-02 4.583766071153285160e-01
2.000000000000000000e+00 1.170780000000000015e-01 5.000000000000000278e-02 3.000875119416064329e-01
3.000000000000000000e+00 1.170780000000000015e-01 5.000000000000000278e-02 2.585396122540413177e-01
4.000000000000000000e+00 1.103660000000000058e-01 5.000000000000000278e-02 2.805249251473270755e-01
5.000000000000000000e+00 1.103660000000000058e-01 5.000000000000000278e-02 3.159460162990430088e-01
6.000000000000000000e+00 1.103240000000000054e-01 5.000000000000000278e-02 3.653938231365209122e-01
7.000000000000000000e+00 1.170780000000000015e-01 5.000000000000000278e-02 4.189549321578723839e-01
8.000000000000000000e+00 5.559330000000000105e-01 5.000000000000000278e-02 3.184257197830069330e-01
1.000000000000000000e+00 5.825139999999999763e-01 5.000000000000000278e-02 3.202311494576732809e-01
2.000000000000000000e+00 1.611700000000000077e-01 5.000000000000000278e-02 1.131415472673198280e-01
3.000000000000000000e+00 1.611700000000000077e-01 5.000000000000000278e-02 1.286289716211965750e-01
4.000000000000000000e+00 1.520569999999999977e-01 5.000000000000000278e-02 1.385766273415089400e-01
5.000000000000000000e+00 1.520569999999999977e-01 5.000000000000000278e-02 1.538434566858548069e-01
6.000000000000000000e+00 1.519780000000000020e-01 5.000000000000000278e-02 1.939147033566575862e-01
7.000000000000000000e+00 1.611700000000000077e-01 5.000000000000000278e-02 2.563177388685436431e-01
8.000000000000000000e+00 5.825139999999999763e-01 5.000000000000000278e-02 1.573294238122854849e-01
1.000000000000000000e+00 6.052880000000000482e-01 5.000000000000000278e-02 2.210786593797829380e-01
2.000000000000000000e+00 2.177769999999999984e-01 5.000000000000000278e-02 2.251850397370390444e-02
3.000000000000000000e+00 2.177769999999999984e-01 5.000000000000000278e-02 4.608653296504902630e-02
4.000000000000000000e+00 2.055170000000000052e-01 5.000000000000000278e-02 5.227282643360343928e-02
5.000000000000000000e+00 2.055170000000000052e-01 5.000000000000000278e-02 4.705026273705613382e-02
6.000000000000000000e+00 2.053719999999999990e-01 5.000000000000000278e-02 6.220211274334405682e-02
7.000000000000000000e+00 2.177769999999999984e-01 5.000000000000000278e-02 1.217749563869456875e-01
8.000000000000000000e+00 6.052880000000000482e-01 5.000000000000000278e-02 6.977147772960960725e-02
1.000000000000000000e+00 6.483959999999999724e-01 5.000000000000000278e-02 7.041877659946882417e-02
2.000000000000000000e+00 2.904720000000000080e-01 5.000000000000000278e-02 1.010715914349636924e-01
3.000000000000000000e+00 2.904720000000000080e-01 5.000000000000000278e-02 2.270215946672829443e-03
4.000000000000000000e+00 2.740659999999999763e-01 5.000000000000000278e-02 4.466713609357478298e-03
5.000000000000000000e+00 2.740659999999999763e-01 5.000000000000000278e-02 5.520831384050642332e-03
6.000000000000000000e+00 2.738079999999999958e-01 5.000000000000000278e-02 1.328799398927819897e-02
7.000000000000000000e+00 2.904720000000000080e-01 5.000000000000000278e-02 2.993925545982337177e-02
8.000000000000000000e+00 6.483959999999999724e-01 5.000000000000000278e-02 1.320930195554338021e-02
1.000000000000000000e+00 7.147200000000000220e-01 5.000000000000000278e-02 8.843959178990787318e-02
2.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 1.361213937228302195e-01
3.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 8.306425917250809254e-03
4.000000000000000000e+00 3.619629999999999792e-01 5.000000000000000278e-02 9.802372763350900020e-03
5.000000000000000000e+00 3.619629999999999792e-01 5.000000000000000278e-02 1.513704691557733045e-02
6.000000000000000000e+00 3.615120000000000000e-01 5.000000000000000278e-02 3.606584644238359366e-02
7.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 1.747389030895402789e-02
8.000000000000000000e+00 7.147200000000000220e-01 5.000000000000000278e-02 5.785623598438045800e-03
1.000000000000000000e+00 7.993780000000000330e-01 5.000000000000000278e-02 1.336867089214645865e-01
2.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 1.229279679192401137e-01
3.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 5.846765862124244685e-03
4.000000000000000000e+00 4.746710000000000096e-01 5.000000000000000278e-02 5.935982255599952032e-03
5.000000000000000000e+00 4.746710000000000096e-01 5.000000000000000278e-02 1.694983403600065427e-03
6.000000000000000000e+00 4.738879999999999759e-01 5.000000000000000278e-02 2.251192354882631391e-02
7.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 2.056670776317519322e-02
8.000000000000000000e+00 7.993780000000000330e-01 5.000000000000000278e-02 3.263972414483366780e-02
1.000000000000000000e+00 9.073149999999999826e-01 5.000000000000000278e-02 3.736380763998639609e-03
2.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 6.132914691904484128e-02
3.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 4.082137310481628867e-02
4.000000000000000000e+00 6.191919999999999646e-01 5.000000000000000278e-02 4.270779451121397424e-02
5.000000000000000000e+00 6.191919999999999646e-01 5.000000000000000278e-02 3.591745303217876856e-02
6.000000000000000000e+00 6.178460000000000063e-01 5.000000000000000278e-02 2.105470785837027306e-02
7.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 2.864200693846024118e-02
8.000000000000000000e+00 9.073149999999999826e-01 5.000000000000000278e-02 7.372927775741214274e-02
1.000000000000000000e+00 1.044750000000000068e+00 5.000000000000000278e-02 1.928781887396333050e-01
2.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 4.378898076039916543e-02
3.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 8.441847385499995360e-02
4.000000000000000000e+00 8.045050000000000257e-01 5.000000000000000278e-02 9.392651168936000383e-02
5.000000000000000000e+00 8.045050000000000257e-01 5.000000000000000278e-02 8.582536304127909299e-02
6.000000000000000000e+00 8.022040000000000282e-01 5.000000000000000278e-02 7.825044152796387098e-02
7.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 8.932477496381267812e-02
8.000000000000000000e+00 1.044750000000000068e+00 5.000000000000000278e-02 1.171495761588197543e-01
1.000000000000000000e+00 1.219449999999999923e+00 5.000000000000000278e-02 1.657482063554694407e-01
2.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.062084341734788051e-01
3.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.029438792950984199e-01
4.000000000000000000e+00 1.042119999999999935e+00 5.000000000000000278e-02 1.128219107465965043e-01
5.000000000000000000e+00 1.042119999999999935e+00 5.000000000000000278e-02 1.204238859632091041e-01
6.000000000000000000e+00 1.038200000000000012e+00 5.000000000000000278e-02 1.243148536259374992e-01
7.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.406246332306820279e-01
8.000000000000000000e+00 1.219449999999999923e+00 5.000000000000000278e-02 1.470692487236186508e-01
1.000000000000000000e+00 1.441119999999999957e+00 5.000000000000000278e-02 2.757748062834389224e-02
2.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 3.942876093267125293e-02
3.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 6.355882445964401717e-02
4.000000000000000000e+00 1.346810000000000063e+00 5.000000000000000278e-02 1.002661150073899388e-01
5.000000000000000000e+00 1.346810000000000063e+00 5.000000000000000278e-02 1.145809873181230787e-01
6.000000000000000000e+00 1.340100000000000069e+00 5.000000000000000278e-02 1.393287712823451652e-01
7.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 1.610057598080835151e-01
8.000000000000000000e+00 1.441119999999999957e+00 5.000000000000000278e-02 1.769989908154719072e-01
1.000000000000000000e+00 1.721799999999999997e+00 5.000000000000000278e-02 2.120168545269535132e-02
2.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 4.975914755377841558e-03
3.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 3.223994346107941777e-02
4.000000000000000000e+00 1.689189999999999969e+00 5.000000000000000278e-02 6.226032905188319533e-02
5.000000000000000000e+00 1.689189999999999969e+00 5.000000000000000278e-02 8.460568140569749152e-02
6.000000000000000000e+00 1.681009999999999893e+00 5.000000000000000278e-02 1.171062091491066881e-01
7.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 1.586056884476816364e-01
8.000000000000000000e+00 1.721799999999999997e+00 5.000000000000000278e-02 1.831819754975497760e-01
1.000000000000000000e+00 2.009640000000000093e+00 5.000000000000000278e-02 8.977272259039252578e-02
2.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 1.982914939253149766e-03
3.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 2.605755811554821832e-02
4.000000000000000000e+00 1.993880000000000097e+00 5.000000000000000278e-02 4.161468072806596974e-02
5.000000000000000000e+00 1.993880000000000097e+00 5.000000000000000278e-02 6.023470942201941680e-02
6.000000000000000000e+00 1.986499999999999932e+00 5.000000000000000278e-02 7.632714086782427243e-02
7.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 1.351579407313672210e-01
8.000000000000000000e+00 2.009640000000000093e+00 5.000000000000000278e-02 1.691086207059328272e-01
1.000000000000000000e+00 2.242710000000000203e+00 5.000000000000000278e-02 8.483373968266236242e-02
2.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 1.398438425570888710e-02
3.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 1.557311738711775195e-02
4.000000000000000000e+00 2.231500000000000039e+00 5.000000000000000278e-02 2.069511283833769255e-02
5.000000000000000000e+00 2.231500000000000039e+00 5.000000000000000278e-02 3.781118591807960949e-02
6.000000000000000000e+00 2.225190000000000001e+00 5.000000000000000278e-02 5.253776315725641743e-02
7.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 8.590257284853099196e-02
8.000000000000000000e+00 2.242710000000000203e+00 5.000000000000000278e-02 1.356562265951013202e-01
1.000000000000000000e+00 2.424110000000000209e+00 5.000000000000000278e-02 8.020050025774466684e-02
2.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 3.735588511589088556e-03
3.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 7.445241121336959589e-03
4.000000000000000000e+00 2.416809999999999903e+00 5.000000000000000278e-02 1.555322404601294783e-02
5.000000000000000000e+00 2.416809999999999903e+00 5.000000000000000278e-02 5.470442331070241027e-02
6.000000000000000000e+00 2.411599999999999966e+00 5.000000000000000278e-02 8.422667731131303070e-02
7.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 6.770874783213420844e-02
8.000000000000000000e+00 2.424110000000000209e+00 5.000000000000000278e-02 1.394432406201906172e-01
1.000000000000000000e+00 2.565360000000000085e+00 5.000000000000000278e-02 9.122943443833481103e-02
2.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 1.156106888257940613e-02
3.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 5.509882821041311995e-03
4.000000000000000000e+00 2.513999999999999790e+00 5.000000000000000278e-02 6.080906874483196778e-02
5.000000000000000000e+00 2.513999999999999790e+00 5.000000000000000278e-02 1.155038593583601891e-01
6.000000000000000000e+00 2.557119999999999838e+00 5.000000000000000278e-02 2.025210448915032713e-01
7.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 1.198054239810751320e-01
8.000000000000000000e+00 2.565360000000000085e+00 5.000000000000000278e-02 2.030533252364204733e-01
1.000000000000000000e+00 2.675390000000000157e+00 5.000000000000000278e-02 1.581827203482227828e-01
2.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 6.448754443763837774e-02
3.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 1.029706358037782432e-01
4.000000000000000000e+00 2.577329999999999899e+00 5.000000000000000278e-02 1.354316261811188415e-01
5.000000000000000000e+00 2.577329999999999899e+00 5.000000000000000278e-02 1.965072732106528941e-01
6.000000000000000000e+00 2.670710000000000139e+00 5.000000000000000278e-02 3.716931799695489258e-01
7.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 2.544870340748932591e-01
8.000000000000000000e+00 2.675390000000000157e+00 5.000000000000000278e-02 2.783179575067377676e-01
1.000000000000000000e+00 2.761120000000000019e+00 5.000000000000000278e-02 2.157141432686861260e-01
2.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 1.890415406754739347e-01
3.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 2.372856491338358464e-01
4.000000000000000000e+00 2.674040000000000195e+00 5.000000000000000278e-02 2.848637219423416078e-01
5.000000000000000000e+00 2.674040000000000195e+00 5.000000000000000278e-02 3.483370445347542255e-01
6.000000000000000000e+00 2.759339999999999904e+00 5.000000000000000278e-02 4.382240830440225499e-01
7.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 3.739103323911029952e-01
8.000000000000000000e+00 2.761120000000000019e+00 5.000000000000000278e-02 3.116423592010404975e-01
1.000000000000000000e+00 2.827939999999999898e+00 5.000000000000000278e-02 2.847522788078773459e-01
2.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 2.595939793709108323e-01
3.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 3.200057201955268105e-01
4.000000000000000000e+00 2.761929999999999996e+00 5.000000000000000278e-02 3.816129197688516994e-01
5.000000000000000000e+00 2.761929999999999996e+00 5.000000000000000278e-02 4.354436001688158919e-01
6.000000000000000000e+00 2.810820000000000096e+00 5.000000000000000278e-02 4.526884717940923286e-01
7.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 4.007302909140463276e-01
8.000000000000000000e+00 2.827939999999999898e+00 5.000000000000000278e-02 3.410404004375727216e-01
1.000000000000000000e+00 2.880009999999999959e+00 5.000000000000000278e-02 3.894699325160711489e-01
2.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 3.509952959019370100e-01
3.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 4.148871957882338535e-01
4.000000000000000000e+00 2.830480000000000107e+00 5.000000000000000278e-02 4.546397528956501177e-01
5.000000000000000000e+00 2.830480000000000107e+00 5.000000000000000278e-02 4.798456401294274865e-01
6.000000000000000000e+00 2.841140000000000221e+00 5.000000000000000278e-02 4.611122501824794773e-01
7.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 4.166292484627679427e-01
8.000000000000000000e+00 2.880009999999999959e+00 5.000000000000000278e-02 4.001448908272149385e-01
1.000000000000000000e+00 2.920609999999999928e+00 5.000000000000000278e-02 5.203057082974359426e-01
2.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 4.790682982166877268e-01
3.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 5.263628088571152830e-01
4.000000000000000000e+00 2.883939999999999948e+00 5.000000000000000278e-02 5.352644235882907386e-01
5.000000000000000000e+00 2.883939999999999948e+00 5.000000000000000278e-02 5.329521990197354508e-01
6.000000000000000000e+00 2.882490000000000219e+00 5.000000000000000278e-02 4.973117716398585131e-01
7.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 4.727479813986271151e-01
8.000000000000000000e+00 2.920609999999999928e+00 5.000000000000000278e-02 4.974263901204086791e-01
1.000000000000000000e+00 2.952259999999999884e+00 5.000000000000000278e-02 6.336317138586353703e-01
2.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 5.919825288267664964e-01
3.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 6.153097329285549533e-01
4.000000000000000000e+00 2.925629999999999953e+00 5.000000000000000278e-02 6.076307754413649009e-01
5.000000000000000000e+00 2.925629999999999953e+00 5.000000000000000278e-02 5.933334306140944925e-01
6.000000000000000000e+00 2.924589999999999801e+00 5.000000000000000278e-02 5.602994710628074193e-01
7.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 5.502927584530409311e-01
8.000000000000000000e+00 2.952259999999999884e+00 5.000000000000000278e-02 6.009951875288478407e-01
1.000000000000000000e+00 2.976939999999999920e+00 5.000000000000000278e-02 7.159314416095488021e-01
2.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 6.626396982625051280e-01
3.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 6.696378712491924956e-01
4.000000000000000000e+00 2.958149999999999835e+00 5.000000000000000278e-02 6.563704717684716305e-01
5.000000000000000000e+00 2.958149999999999835e+00 5.000000000000000278e-02 6.420346563535114237e-01
6.000000000000000000e+00 2.957419999999999938e+00 5.000000000000000278e-02 6.197854624228684717e-01
7.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 6.227347303185764016e-01
8.000000000000000000e+00 2.976939999999999920e+00 5.000000000000000278e-02 6.920044660177935292e-01
1.000000000000000000e+00 2.996179999999999843e+00 5.000000000000000278e-02 8.158789264657930751e-01
2.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 7.646595957646249442e-01
3.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 7.651266393552840217e-01
4.000000000000000000e+00 2.983509999999999884e+00 5.000000000000000278e-02 7.374678200942649253e-01
5.000000000000000000e+00 2.983509999999999884e+00 5.000000000000000278e-02 7.275556544813732707e-01
6.000000000000000000e+00 2.983019999999999783e+00 5.000000000000000278e-02 7.143802002366843595e-01
7.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 7.405937187321689485e-01
8.000000000000000000e+00 2.996179999999999843e+00 5.000000000000000278e-02 8.036490724118484641e-01
1.000000000000000000e+00 3.011179999999999968e+00 5.000000000000000278e-02 9.061721196864132022e-01
2.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 8.785111330205978009e-01
3.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 8.775534729199883088e-01
4.000000000000000000e+00 3.003280000000000172e+00 5.000000000000000278e-02 8.493272879359574645e-01
5.000000000000000000e+00 3.003280000000000172e+00 5.000000000000000278e-02 8.438410161773803875e-01
6.000000000000000000e+00 3.002979999999999983e+00 5.000000000000000278e-02 8.372652814710931368e-01
7.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 8.672974697371420572e-01
8.000000000000000000e+00 3.011179999999999968e+00 5.000000000000000278e-02 9.009948989760765414e-01
1.000000000000000000e+00 3.022879999999999789e+00 5.000000000000000278e-02 9.526946445190849211e-01
2.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 9.471869659881497761e-01
3.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 9.464893082797305457e-01
4.000000000000000000e+00 3.018699999999999939e+00 5.000000000000000278e-02 9.389427069575895235e-01
5.000000000000000000e+00 3.018699999999999939e+00 5.000000000000000278e-02 9.367217352434695776e-01
6.000000000000000000e+00 3.018539999999999779e+00 5.000000000000000278e-02 9.350085637886491607e-01
7.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 9.431228300221476957e-01
8.000000000000000000e+00 3.022879999999999789e+00 5.000000000000000278e-02 9.509581703455608492e-01
1.000000000000000000e+00 3.032000000000000028e+00 5.000000000000000278e-02 9.789135161530065909e-01
2.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 9.866152354214465792e-01
3.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 9.865139025742490908e-01
4.000000000000000000e+00 3.030730000000000146e+00 5.000000000000000278e-02 9.849024102118846269e-01
5.000000000000000000e+00 3.030730000000000146e+00 5.000000000000000278e-02 9.845747447014487896e-01
6.000000000000000000e+00 3.030679999999999819e+00 5.000000000000000278e-02 9.842501465109034786e-01
7.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 9.861360652917235958e-01
8.000000000000000000e+00 3.032000000000000028e+00 5.000000000000000278e-02 9.783558481004496210e-01
1.000000000000000000e+01 4.532860000000000222e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 5.269910000000000046e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 5.269910000000000046e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 5.269730000000000247e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.532860000000000222e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.650659999999999794e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 1.729719999999999869e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 1.729719999999999869e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 1.729609999999999828e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.650659999999999794e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.801579999999999737e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 3.271929999999999977e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 3.271929999999999977e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 3.271559999999999746e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.801579999999999737e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.994899999999999896e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 5.249449999999999950e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 5.249449999999999950e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 5.248499999999999693e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.994899999999999896e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 5.242449999999999610e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 7.785150000000000403e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 7.785150000000000403e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 7.783070000000000266e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 5.242449999999999610e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 5.559330000000000105e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 1.170780000000000015e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 1.170780000000000015e-01 5.000000000000000278e-02 1.000000000000000082e-05
