3.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 1.947736949204436629e-01
4.000000000000000000e+00 3.619629999999999792e-01 5.000000000000000278e-02 1.848706038198026924e-01
5.000000000000000000e+00 3.619629999999999792e-01 5.000000000000000278e-02 1.876074442714647794e-01
6.000000000000000000e+00 3.615120000000000000e-01 5.000000000000000278e-02 2.165459615101544555e-01
7.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 2.379452277078450140e-01
8.000000000000000000e+00 7.147200000000000220e-01 5.000000000000000278e-02 7.602785173538393337e-01
1.000000000000000000e+00 7.993780000000000330e-01 5.000000000000000278e-02 1.035687438380573644e-01
2.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 1.993526223436509204e-01
3.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 1.721063922606529406e-01
4.000000000000000000e+00 4.746710000000000096e-01 5.000000000000000278e-02 1.604149960721835966e-01
5.000000000000000000e+00 4.746710000000000096e-01 5.000000000000000278e-02 1.628573713080248564e-01
6.000000000000000000e+00 4.738879999999999759e-01 5.000000000000000278e-02 1.747319118107809044e-01
7.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 1.815898071367395561e-01
8.000000000000000000e+00 7.993780000000000330e-01 5.000000000000000278e-02 7.054744502664347383e-01
1.000000000000000000e+00 9.073149999999999826e-01 5.000000000000000278e-02 1.153977261572100010e-01
2.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 1.317098512321853709e-01
3.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 1.464825878285543892e-01
4.000000000000000000e+00 6.191919999999999646e-01 5.000000000000000278e-02 1.456794583473094984e-01
5.000000000000000000e+00 6.191919999999999646e-01 5.000000000000000278e-02 1.434483750092677146e-01
6.000000000000000000e+00 6.178460000000000063e-01 5.000000000000000278e-02 1.475816429972069133e-01
7.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 1.433854832770140586e-01
8.000000000000000000e+00 9.073149999999999826e-01 5.000000000000000278e-02 9.328242827616500810e-02
1.000000000000000000e+00 1.044750000000000068e+00 5.000000000000000278e-02 1.480357105828075948e-01
2.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 9.350426034776371242e-02
3.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 1.366069036008136228e-01
4.000000000000000000e+00 8.045050000000000257e-01 5.000000000000000278e-02 1.438219158717596036e-01
5.000000000000000000e+00 8.045050000000000257e-01 5.000000000000000278e-02 1.369585279389394783e-01
6.000000000000000000e+00 8.022040000000000282e-01 5.000000000000000278e-02 1.417140937712538795e-01
7.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 1.308972554095615415e-01
8.000000000000000000e+00 1.044750000000000068e+00 5.000000000000000278e-02 4.966545167753404905e-02
1.000000000000000000e+00 1.219449999999999923e+00 5.000000000000000278e-02 1.400627803602500498e-01
2.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.152033312709434126e-01
3.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.425886358179254687e-01
4.000000000000000000e+00 1.042119999999999935e+00 5.000000000000000278e-02 1.554591155093365540e-01
5.000000000000000000e+00 1.042119999999999935e+00 5.000000000000000278e-02 1.510955119702719618e-01
6.000000000000000000e+00 1.038200000000000012e+00 5.000000000000000278e-02 1.486409634272894131e-01
7.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.407251904060681513e-01
8.000000000000000000e+00 1.219449999999999923e+00 5.000000000000000278e-02 1.987088330048103479e-02
1.000000000000000000e+00 1.441119999999999957e+00 5.000000000000000278e-02 3.553630888894054873e-02
2.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 1.108189515016087534e-01
3.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 1.280276026208599371e-01
4.000000000000000000e+00 1.346810000000000063e+00 5.000000000000000278e-02 1.513760519852735409e-01
5.000000000000000000e+00 1.346810000000000063e+00 5.000000000000000278e-02 1.516764278415391742e-01
6.000000000000000000e+00 1.340100000000000069e+00 5.000000000000000278e-02 1.503108085254798998e-01
7.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 1.406395314431344024e-01
8.000000000000000000e+00 1.441119999999999957e+00 5.000000000000000278e-02 8.102983213951198138e-04
1.000000000000000000e+00 1.721799999999999997e+00 5.000000000000000278e-02 8.487008369825038701e-02
2.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 6.343868391344353874e-02
3.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 1.048240708747309041e-01
4.000000000000000000e+00 1.689189999999999969e+00 5.000000000000000278e-02 1.175140064417746766e-01
5.000000000000000000e+00 1.689189999999999969e+00 5.000000000000000278e-02 1.220654101931645252e-01
6.000000000000000000e+00 1.681009999999999893e+00 5.000000000000000278e-02 1.243462953870520527e-01
7.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 1.266912254733937315e-01
8.000000000000000000e+00 1.721799999999999997e+00 5.000000000000000278e-02 3.223493671382082759e-03
1.000000000000000000e+00 2.009640000000000093e+00 5.000000000000000278e-02 7.117789345311620330e-02
2.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 3.777044661216538701e-02
3.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 8.205243578801528492e-02
4.000000000000000000e+00 1.993880000000000097e+00 5.000000000000000278e-02 9.691825999570663486e-02
5.000000000000000000e+00 1.993880000000000097e+00 5.000000000000000278e-02 1.059604178965400378e-01
6.000000000000000000e+00 1.986499999999999932e+00 5.000000000000000278e-02 1.073719975251651859e-01
7.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 1.085263182817221561e-01
8.000000000000000000e+00 2.009640000000000093e+00 5.000000000000000278e-02 1.191695573753437376e-02
1.000000000000000000e+00 2.242710000000000203e+00 5.000000000000000278e-02 6.590488752031092856e-02
2.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 2.364908664703979646e-02
3.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 6.320177615842359486e-02
4.000000000000000000e+00 2.231500000000000039e+00 5.000000000000000278e-02 9.232594966763874034e-02
5.000000000000000000e+00 2.231500000000000039e+00 5.000000000000000278e-02 1.130445116281024592e-01
6.000000000000000000e+00 2.225190000000000001e+00 5.000000000000000278e-02 1.154960492456811455e-01
7.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 9.170408930737204700e-02
8.000000000000000000e+00 2.242710000000000203e+00 5.000000000000000278e-02 4.323467977004225027e-03
1.000000000000000000e+00 2.424110000000000209e+00 5.000000000000000278e-02 6.087358250885843702e-02
2.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 8.338354311832718579e-03
3.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 5.139240763418806424e-02
4.000000000000000000e+00 2.416809999999999903e+00 5.000000000000000278e-02 1.023680226350978106e-01
5.000000000000000000e+00 2.416809999999999903e+00 5.000000000000000278e-02 1.258151925779912306e-01
6.000000000000000000e+00 2.411599999999999966e+00 5.000000000000000278e-02 1.313827939113251242e-01
7.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 1.006439231862423650e-01
8.000000000000000000e+00 2.424110000000000209e+00 5.000000000000000278e-02 1.709584176847878112e-02
1.000000000000000000e+00 2.565360000000000085e+00 5.000000000000000278e-02 6.318731868585281131e-02
2.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 1.198207791001759670e-02
3.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 6.156337896056651715e-02
4.000000000000000000e+00 2.513999999999999790e+00 5.000000000000000278e-02 1.180266492544717050e-01
5.000000000000000000e+00 2.513999999999999790e+00 5.000000000000000278e-02 1.365861635195043666e-01
6.000000000000000000e+00 2.557119999999999838e+00 5.000000000000000278e-02 1.325129997248656322e-01
7.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 1.231152205983210290e-01
8.000000000000000000e+00 2.565360000000000085e+00 5.000000000000000278e-02 1.599376443746303167e-03
1.000000000000000000e+00 2.675390000000000157e+00 5.000000000000000278e-02 1.632243301302159777e-01
2.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 4.444474875486426058e-02
3.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 7.147709911044963782e-02
4.000000000000000000e+00 2.577329999999999899e+00 5.000000000000000278e-02 1.066547558002719498e-01
5.000000000000000000e+00 2.577329999999999899e+00 5.000000000000000278e-02 1.168532155477098877e-01
6.000000000000000000e+00 2.670710000000000139e+00 5.000000000000000278e-02 3.974767080558738730e-02
7.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 9.209147194650135759e-02
8.000000000000000000e+00 2.675390000000000157e+00 5.000000000000000278e-02 1.590214099757292221e-01
1.000000000000000000e+00 2.761120000000000019e+00 5.000000000000000278e-02 2.239417359959531284e-01
2.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 1.134620328296731540e-01
3.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 1.170262096775314120e-01
4.000000000000000000e+00 2.674040000000000195e+00 5.000000000000000278e-02 5.224391460349697008e-02
5.000000000000000000e+00 2.674040000000000195e+00 5.000000000000000278e-02 5.173076811137832659e-02
6.000000000000000000e+00 2.759339999999999904e+00 5.000000000000000278e-02 2.084561642367076528e-01
7.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 1.126741422124840630e-01
8.000000000000000000e+00 2.761120000000000019e+00 5.000000000000000278e-02 2.291896937487098995e-01
1.000000000000000000e+00 2.827939999999999898e+00 5.000000000000000278e-02 2.601444050876237091e-01
2.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 2.218382735423974905e-01
3.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 2.333793030841125882e-01
4.000000000000000000e+00 2.761929999999999996e+00 5.000000000000000278e-02 2.167457161338202098e-01
5.000000000000000000e+00 2.761929999999999996e+00 5.000000000000000278e-02 2.187562341579009084e-01
6.000000000000000000e+00 2.810820000000000096e+00 5.000000000000000278e-02 2.584043708964525177e-01
7.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 2.245515367552852470e-01
8.000000000000000000e+00 2.827939999999999898e+00 5.000000000000000278e-02 2.602265755609095566e-01
1.000000000000000000e+00 2.880009999999999959e+00 5.000000000000000278e-02 2.883261105965165827e-01
2.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 2.721013198233438457e-01
3.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 2.847884638461230522e-01
4.000000000000000000e+00 2.830480000000000107e+00 5.000000000000000278e-02 2.817667471555009850e-01
5.000000000000000000e+00 2.830480000000000107e+00 5.000000000000000278e-02 2.826468882150041106e-01
6.000000000000000000e+00 2.841140000000000221e+00 5.000000000000000278e-02 2.804718878005517668e-01
7.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 2.698975483018554167e-01
8.000000000000000000e+00 2.880009999999999959e+00 5.000000000000000278e-02 2.840085717806428156e-01
1.000000000000000000e+00 2.920609999999999928e+00 5.000000000000000278e-02 3.115325195965961136e-01
2.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 3.042852320107840569e-01
3.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 3.159019100992657147e-01
4.000000000000000000e+00 2.883939999999999948e+00 5.000000000000000278e-02 3.160567841630977926e-01
5.000000000000000000e+00 2.883939999999999948e+00 5.000000000000000278e-02 3.148066727354610905e-01
6.000000000000000000e+00 2.882490000000000219e+00 5.000000000000000278e-02 3.027224674249081038e-01
7.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 2.971797435461365211e-01
8.000000000000000000e+00 2.920609999999999928e+00 5.000000000000000278e-02 3.043921900939090541e-01
1.000000000000000000e+00 2.952259999999999884e+00 5.000000000000000278e-02 3.310990170192209536e-01
2.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 3.279440411956723311e-01
3.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 3.375073724329071267e-01
4.000000000000000000e+00 2.925629999999999953e+00 5.000000000000000278e-02 3.373132498916173727e-01
5.000000000000000000e+00 2.925629999999999953e+00 5.000000000000000278e-02 3.340027784845090997e-01
6.000000000000000000e+00 2.924589999999999801e+00 5.000000000000000278e-02 3.228222363750701263e-01
7.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 3.178053785658926933e-01
8.000000000000000000e+00 2.952259999999999884e+00 5.000000000000000278e-02 3.223092537690763759e-01
1.000000000000000000e+00 2.976939999999999920e+00 5.000000000000000278e-02 3.478949720772622767e-01
2.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 3.471391084847198494e-01
3.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 3.538957179032687361e-01
4.000000000000000000e+00 2.958149999999999835e+00 5.000000000000000278e-02 3.527784176953625006e-01
5.000000000000000000e+00 2.958149999999999835e+00 5.000000000000000278e-02 3.484613718536170301e-01
6.000000000000000000e+00 2.957419999999999938e+00 5.000000000000000278e-02 3.393059753071779316e-01
7.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 3.354904452933257231e-01
8.000000000000000000e+00 2.976939999999999920e+00 5.000000000000000278e-02 3.387062056442887159e-01
1.000000000000000000e+00 2.996179999999999843e+00 5.000000000000000278e-02 3.617619183189416110e-01
2.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 3.623289202937535203e-01
3.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 3.665303083407112084e-01
4.000000000000000000e+00 2.983509999999999884e+00 5.000000000000000278e-02 3.648510164562595581e-01
5.000000000000000000e+00 2.983509999999999884e+00 5.000000000000000278e-02 3.606635447746967538e-01
6.000000000000000000e+00 2.983019999999999783e+00 5.000000000000000278e-02 3.537373115474660157e-01
7.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 3.511846697610862544e-01
8.000000000000000000e+00 2.996179999999999843e+00 5.000000000000000278e-02 3.536156472032737641e-01
1.000000000000000000e+00 3.011179999999999968e+00 5.000000000000000278e-02 3.729462033388365461e-01
2.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 3.736407194893989203e-01
3.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 3.761573286912647252e-01
4.000000000000000000e+00 3.003280000000000172e+00 5.000000000000000278e-02 3.746075976214727210e-01
5.000000000000000000e+00 3.003280000000000172e+00 5.000000000000000278e-02 3.712978543297431044e-01
6.000000000000000000e+00 3.002979999999999983e+00 5.000000000000000278e-02 3.663415140041481610e-01
7.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 3.648787801432773481e-01
8.000000000000000000e+00 3.011179999999999968e+00 5.000000000000000278e-02 3.669361224309379832e-01
1.000000000000000000e+00 3.022879999999999789e+00 5.000000000000000278e-02 3.820242813358303291e-01
2.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 3.827608858535569425e-01
3.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 3.840578228125191007e-01
4.000000000000000000e+00 3.018699999999999939e+00 5.000000000000000278e-02 3.831348684854087860e-01
5.000000000000000000e+00 3.018699999999999939e+00 5.000000000000000278e-02 3.811383133996202877e-01
6.000000000000000000e+00 3.018539999999999779e+00 5.000000000000000278e-02 3.781400123584676143e-01
7.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 3.773491211078842111e-01
8.000000000000000000e+00 3.022879999999999789e+00 5.000000000000000278e-02 3.785508924909670170e-01
1.000000000000000000e+00 3.032000000000000028e+00 5.000000000000000278e-02 3.895100714000315212e-01
2.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 3.906822748989706162e-01
3.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 3.908673575071269779e-01
4.000000000000000000e+00 3.030730000000000146e+00 5.000000000000000278e-02 3.905573182748678374e-01
5.000000000000000000e+00 3.030730000000000146e+00 5.000000000000000278e-02 3.904244085069873416e-01
6.000000000000000000e+00 3.030679999999999819e+00 5.000000000000000278e-02 3.900861490922791219e-01
7.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 3.905149867077110093e-01
8.000000000000000000e+00 3.032000000000000028e+00 5.000000000000000278e-02 3.883711234867185391e-01
1.000000000000000000e+01 4.532860000000000222e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 5.269910000000000046e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 5.269910000000000046e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 5.269730000000000247e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.532860000000000222e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.650659999999999794e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 1.729719999999999869e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 1.729719999999999869e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 1.729609999999999828e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.650659999999999794e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.801579999999999737e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 3.271929999999999977e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 3.271929999999999977e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 3.271559999999999746e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.801579999999999737e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.994899999999999896e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 5.249449999999999950e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 5.249449999999999950e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 5.248499999999999693e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.994899999999999896e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 5.242449999999999610e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 7.785150000000000403e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 7.785150000000000403e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 7.783070000000000266e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 5.242449999999999610e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 5.559330000000000105e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 1.170780000000000015e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 1.170780000000000015e-01 5.000000000000000278e-02 1.000000000000000082e-05
