8.000000000000000000e+00 4.801579999999999737e-01 5.000000000000000278e-02 1.413464946254211207e-01
1.000000000000000000e+00 4.994899999999999896e-01 5.000000000000000278e-02 1.203127258452691972e-01
2.000000000000000000e+00 5.595119999999999955e-02 5.000000000000000278e-02 9.206045008306507071e-02
3.000000000000000000e+00 5.595119999999999955e-02 5.000000000000000278e-02 1.515438032850366379e-01
4.000000000000000000e+00 5.249449999999999950e-02 5.000000000000000278e-02 1.436742774193591754e-01
5.000000000000000000e+00 5.249449999999999950e-02 5.000000000000000278e-02 2.307409660872195567e-01
6.000000000000000000e+00 5.248499999999999693e-02 5.000000000000000278e-02 3.078092188627571391e-01
7.000000000000000000e+00 5.595119999999999955e-02 5.000000000000000278e-02 2.185955001098533468e-01
8.000000000000000000e+00 4.994899999999999896e-01 5.000000000000000278e-02 1.915439812636436090e-01
1.000000000000000000e+00 5.242449999999999610e-01 5.000000000000000278e-02 1.210835816357445638e-01
2.000000000000000000e+00 8.272359999999999436e-02 5.000000000000000278e-02 6.901273208287383998e-02
3.000000000000000000e+00 8.272359999999999436e-02 5.000000000000000278e-02 1.546073010288698812e-01
4.000000000000000000e+00 7.785150000000000403e-02 5.000000000000000278e-02 1.355300026226137766e-01
5.000000000000000000e+00 7.785150000000000403e-02 5.000000000000000278e-02 2.276039707386081079e-01
6.000000000000000000e+00 7.783070000000000266e-02 5.000000000000000278e-02 3.154149771581674644e-01
7.000000000000000000e+00 8.272359999999999436e-02 5.000000000000000278e-02 2.405066602117539865e-01
8.000000000000000000e+00 5.242449999999999610e-01 5.000000000000000278e-02 2.814353335385052501e-01
1.000000000000000000e+00 5.559330000000000105e-01 5.000000000000000278e-02 1.398352994286319873e-01
2.000000000000000000e+00 1.170780000000000015e-01 5.000000000000000278e-02 3.376280795699321269e-02
3.000000000000000000e+00 1.170780000000000015e-01 5.000000000000000278e-02 2.238525051094056861e-01
4.000000000000000000e+00 1.103660000000000058e-01 5.000000000000000278e-02 1.695030942014661424e-01
5.000000000000000000e+00 1.103660000000000058e-01 5.000000000000000278e-02 2.460914731622900198e-01
6.000000000000000000e+00 1.103240000000000054e-01 5.000000000000000278e-02 3.273688506695383582e-01
7.000000000000000000e+00 1.170780000000000015e-01 5.000000000000000278e-02 2.602776996059020242e-01
8.000000000000000000e+00 5.559330000000000105e-01 5.000000000000000278e-02 3.916062679889374953e-01
1.000000000000000000e+00 5.825139999999999763e-01 5.000000000000000278e-02 1.593059046388279054e-01
2.000000000000000000e+00 1.611700000000000077e-01 5.000000000000000278e-02 2.943518481131160436e-02
3.000000000000000000e+00 1.611700000000000077e-01 5.000000000000000278e-02 2.955432318537377645e-01
4.000000000000000000e+00 1.520569999999999977e-01 5.000000000000000278e-02 2.750997973422665277e-01
5.000000000000000000e+00 1.520569999999999977e-01 5.000000000000000278e-02 3.171041540577278495e-01
6.000000000000000000e+00 1.519780000000000020e-01 5.000000000000000278e-02 3.052093900472953591e-01
7.000000000000000000e+00 1.611700000000000077e-01 5.000000000000000278e-02 2.935401369864928389e-01
8.000000000000000000e+00 5.825139999999999763e-01 5.000000000000000278e-02 4.673157980179244442e-01
1.000000000000000000e+00 6.052880000000000482e-01 5.000000000000000278e-02 1.759407296507728424e-01
2.000000000000000000e+00 2.177769999999999984e-01 5.000000000000000278e-02 1.076289451680778470e-01
3.000000000000000000e+00 2.177769999999999984e-01 5.000000000000000278e-02 1.161231734730782394e-01
4.000000000000000000e+00 2.055170000000000052e-01 5.000000000000000278e-02 2.376570465565204238e-01
5.000000000000000000e+00 2.055170000000000052e-01 5.000000000000000278e-02 2.201632686305384223e-01
6.000000000000000000e+00 2.053719999999999990e-01 5.000000000000000278e-02 2.258585365225669050e-01
7.000000000000000000e+00 2.177769999999999984e-01 5.000000000000000278e-02 3.123480751130595090e-01
8.000000000000000000e+00 6.052880000000000482e-01 5.000000000000000278e-02 4.772755454129313235e-01
1.000000000000000000e+00 6.483959999999999724e-01 5.000000000000000278e-02 2.070541077935359187e-01
2.000000000000000000e+00 2.904720000000000080e-01 5.000000000000000278e-02 1.854084682801871165e-01
3.000000000000000000e+00 2.904720000000000080e-01 5.000000000000000278e-02 2.651077451610778235e-02
4.000000000000000000e+00 2.740659999999999763e-01 5.000000000000000278e-02 8.817430871163201012e-02
5.000000000000000000e+00 2.740659999999999763e-01 5.000000000000000278e-02 8.828014287054314346e-02
6.000000000000000000e+00 2.738079999999999958e-01 5.000000000000000278e-02 1.177211740330614265e-01
7.000000000000000000e+00 2.904720000000000080e-01 5.000000000000000278e-02 2.225983347032277071e-01
8.000000000000000000e+00 6.483959999999999724e-01 5.000000000000000278e-02 3.302715781676375806e-01
1.000000000000000000e+00 7.147200000000000220e-01 5.000000000000000278e-02 2.119899127487039903e-01
2.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 2.351159992781488572e-01
3.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 8.057663682611414246e-02
4.000000000000000000e+00 3.619629999999999792e-01 5.000000000000000278e-02 3.070784921469227324e-04
5.000000000000000000e+00 3.619629999999999792e-01 5.000000000000000278e-02 1.133773320405984109e-03
6.000000000000000000e+00 3.615120000000000000e-01 5.000000000000000278e-02 2.097476898710121107e-02
7.000000000000000000e+00 3.838719999999999910e-01 5.000000000000000278e-02 1.170795772600784768e-01
8.000000000000000000e+00 7.147200000000000220e-01 5.000000000000000278e-02 4.471750628013364259e-02
1.000000000000000000e+00 7.993780000000000330e-01 5.000000000000000278e-02 3.089205806825101597e-02
2.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 2.474859932702084819e-01
3.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 8.384578499492396919e-02
4.000000000000000000e+00 4.746710000000000096e-01 5.000000000000000278e-02 3.822250348626574090e-02
5.000000000000000000e+00 4.746710000000000096e-01 5.000000000000000278e-02 5.464201869287761693e-02
6.000000000000000000e+00 4.738879999999999759e-01 5.000000000000000278e-02 4.246472567975986823e-02
7.000000000000000000e+00 5.039379999999999971e-01 5.000000000000000278e-02 1.721625766466111651e-02
8.000000000000000000e+00 7.993780000000000330e-01 5.000000000000000278e-02 2.484496134420027813e-01
1.000000000000000000e+00 9.073149999999999826e-01 5.000000000000000278e-02 2.158963119399709418e-01
2.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 2.066330145318961420e-01
3.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 8.403865436590710059e-02
4.000000000000000000e+00 6.191919999999999646e-01 5.000000000000000278e-02 7.268943393248579465e-02
5.000000000000000000e+00 6.191919999999999646e-01 5.000000000000000278e-02 9.273884431657479499e-02
6.000000000000000000e+00 6.178460000000000063e-01 5.000000000000000278e-02 9.226414475308683527e-02
7.000000000000000000e+00 6.583970000000000100e-01 5.000000000000000278e-02 4.751730686404571913e-02
8.000000000000000000e+00 9.073149999999999826e-01 5.000000000000000278e-02 1.860490648255745116e-01
1.000000000000000000e+00 1.044750000000000068e+00 5.000000000000000278e-02 2.409748193383851600e-01
2.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 1.262715252907784524e-01
3.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 1.035470498566430503e-01
4.000000000000000000e+00 8.045050000000000257e-01 5.000000000000000278e-02 9.624575207782939956e-02
5.000000000000000000e+00 8.045050000000000257e-01 5.000000000000000278e-02 1.083201273887145488e-01
6.000000000000000000e+00 8.022040000000000282e-01 5.000000000000000278e-02 1.110374504074870261e-01
7.000000000000000000e+00 8.572840000000000460e-01 5.000000000000000278e-02 8.049611820112238803e-02
8.000000000000000000e+00 1.044750000000000068e+00 5.000000000000000278e-02 1.942592719731081607e-02
1.000000000000000000e+00 1.219449999999999923e+00 5.000000000000000278e-02 7.873310688368970189e-02
2.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.559748207011095733e-01
3.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.782805330573907776e-01
4.000000000000000000e+00 1.042119999999999935e+00 5.000000000000000278e-02 1.705119650247194085e-01
5.000000000000000000e+00 1.042119999999999935e+00 5.000000000000000278e-02 1.679853785903865360e-01
6.000000000000000000e+00 1.038200000000000012e+00 5.000000000000000278e-02 1.551846058676522033e-01
7.000000000000000000e+00 1.113680000000000003e+00 5.000000000000000278e-02 1.258657557072200839e-01
8.000000000000000000e+00 1.219449999999999923e+00 5.000000000000000278e-02 7.349316780876206934e-02
1.000000000000000000e+00 1.441119999999999957e+00 5.000000000000000278e-02 3.439532248466170561e-02
2.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 1.121378614907048155e-01
3.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 2.070340536403286191e-01
4.000000000000000000e+00 1.346810000000000063e+00 5.000000000000000278e-02 2.272680540845758157e-01
5.000000000000000000e+00 1.346810000000000063e+00 5.000000000000000278e-02 2.319746187110007241e-01
6.000000000000000000e+00 1.340100000000000069e+00 5.000000000000000278e-02 2.133666121574193109e-01
7.000000000000000000e+00 1.417240000000000055e+00 5.000000000000000278e-02 1.909576620611854181e-01
8.000000000000000000e+00 1.441119999999999957e+00 5.000000000000000278e-02 1.257609728578260588e-01
1.000000000000000000e+00 1.721799999999999997e+00 5.000000000000000278e-02 2.320196511270923023e-01
2.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 2.162945700381469494e-01
3.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 2.618660140437252259e-01
4.000000000000000000e+00 1.689189999999999969e+00 5.000000000000000278e-02 2.967203561324028849e-01
5.000000000000000000e+00 1.689189999999999969e+00 5.000000000000000278e-02 2.901710691106198503e-01
6.000000000000000000e+00 1.681009999999999893e+00 5.000000000000000278e-02 2.630453710121032906e-01
7.000000000000000000e+00 1.603909999999999947e+00 5.000000000000000278e-02 2.159330544592016621e-01
8.000000000000000000e+00 1.721799999999999997e+00 5.000000000000000278e-02 1.824427702352899028e-01
1.000000000000000000e+00 2.009640000000000093e+00 5.000000000000000278e-02 2.206436226188041028e-01
2.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 2.892819153694046186e-01
3.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 3.061596606399550335e-01
4.000000000000000000e+00 1.993880000000000097e+00 5.000000000000000278e-02 3.611253190902115051e-01
5.000000000000000000e+00 1.993880000000000097e+00 5.000000000000000278e-02 3.643934122685965615e-01
6.000000000000000000e+00 1.986499999999999932e+00 5.000000000000000278e-02 3.374430958135111736e-01
7.000000000000000000e+00 1.791139999999999954e+00 5.000000000000000278e-02 2.446657298946907921e-01
8.000000000000000000e+00 2.009640000000000093e+00 5.000000000000000278e-02 2.306287907327839171e-01
1.000000000000000000e+00 2.242710000000000203e+00 5.000000000000000278e-02 2.897377495751877197e-01
2.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 2.927926137664774719e-01
3.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 3.424307431923849787e-01
4.000000000000000000e+00 2.231500000000000039e+00 5.000000000000000278e-02 3.602713322157699571e-01
5.000000000000000000e+00 2.231500000000000039e+00 5.000000000000000278e-02 3.603033998587810705e-01
6.000000000000000000e+00 2.225190000000000001e+00 5.000000000000000278e-02 3.622478139285042475e-01
7.000000000000000000e+00 2.074829999999999952e+00 5.000000000000000278e-02 3.056247068537478184e-01
8.000000000000000000e+00 2.242710000000000203e+00 5.000000000000000278e-02 2.799505483360701374e-01
1.000000000000000000e+00 2.424110000000000209e+00 5.000000000000000278e-02 2.580806305952249580e-01
2.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 3.347514551073587086e-01
3.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 3.541918610473094864e-01
4.000000000000000000e+00 2.416809999999999903e+00 5.000000000000000278e-02 3.153537119714038828e-01
5.000000000000000000e+00 2.416809999999999903e+00 5.000000000000000278e-02 2.797679059115619205e-01
6.000000000000000000e+00 2.411599999999999966e+00 5.000000000000000278e-02 2.716925030772927574e-01
7.000000000000000000e+00 2.295220000000000038e+00 5.000000000000000278e-02 3.224538746734902928e-01
8.000000000000000000e+00 2.424110000000000209e+00 5.000000000000000278e-02 2.305099482348665907e-01
1.000000000000000000e+00 2.565360000000000085e+00 5.000000000000000278e-02 1.072608067740916798e-01
2.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 2.874928153155096866e-01
3.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 3.063854626775742718e-01
4.000000000000000000e+00 2.513999999999999790e+00 5.000000000000000278e-02 2.000137425844986105e-01
5.000000000000000000e+00 2.513999999999999790e+00 5.000000000000000278e-02 1.631854826544995862e-01
6.000000000000000000e+00 2.557119999999999838e+00 5.000000000000000278e-02 1.279134093085094459e-01
7.000000000000000000e+00 2.466579999999999995e+00 5.000000000000000278e-02 2.124344190882476169e-01
8.000000000000000000e+00 2.565360000000000085e+00 5.000000000000000278e-02 1.101342551768108302e-01
1.000000000000000000e+00 2.675390000000000157e+00 5.000000000000000278e-02 4.857840684450465130e-02
2.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 7.946813708041018665e-02
3.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 7.711619012044648724e-02
4.000000000000000000e+00 2.577329999999999899e+00 5.000000000000000278e-02 9.221992708455838128e-02
5.000000000000000000e+00 2.577329999999999899e+00 5.000000000000000278e-02 8.652723072370427371e-02
6.000000000000000000e+00 2.670710000000000139e+00 5.000000000000000278e-02 8.014853561638220214e-02
7.000000000000000000e+00 2.599920000000000009e+00 5.000000000000000278e-02 1.074712199258255896e-01
8.000000000000000000e+00 2.675390000000000157e+00 5.000000000000000278e-02 3.034395229199496336e-02
1.000000000000000000e+00 2.761120000000000019e+00 5.000000000000000278e-02 7.630267916984181942e-02
2.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 6.554490919407723881e-02
3.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 5.071016628346050603e-02
4.000000000000000000e+00 2.674040000000000195e+00 5.000000000000000278e-02 9.752010863547461161e-03
5.000000000000000000e+00 2.674040000000000195e+00 5.000000000000000278e-02 3.731218616262713117e-02
6.000000000000000000e+00 2.759339999999999904e+00 5.000000000000000278e-02 1.237664599626292633e-01
7.000000000000000000e+00 2.703720000000000123e+00 5.000000000000000278e-02 9.023934200774944014e-02
8.000000000000000000e+00 2.761120000000000019e+00 5.000000000000000278e-02 3.902075893764869741e-02
1.000000000000000000e+00 2.827939999999999898e+00 5.000000000000000278e-02 6.249222178542218620e-02
2.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 7.543306029418758718e-02
3.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 4.398548466003018853e-02
4.000000000000000000e+00 2.761929999999999996e+00 5.000000000000000278e-02 1.117125948226288523e-02
5.000000000000000000e+00 2.761929999999999996e+00 5.000000000000000278e-02 9.060722236584077549e-02
6.000000000000000000e+00 2.810820000000000096e+00 5.000000000000000278e-02 1.810414750817606333e-01
7.000000000000000000e+00 2.784559999999999924e+00 5.000000000000000278e-02 1.250796725530203823e-01
8.000000000000000000e+00 2.827939999999999898e+00 5.000000000000000278e-02 6.826930915505285968e-02
1.000000000000000000e+00 2.880009999999999959e+00 5.000000000000000278e-02 2.112075987513414854e-02
2.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 3.472878154095329628e-02
3.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 4.377928920963043702e-02
4.000000000000000000e+00 2.830480000000000107e+00 5.000000000000000278e-02 1.189099570564843555e-01
5.000000000000000000e+00 2.830480000000000107e+00 5.000000000000000278e-02 1.973864890200391908e-01
6.000000000000000000e+00 2.841140000000000221e+00 5.000000000000000278e-02 2.221301861055761107e-01
7.000000000000000000e+00 2.847539999999999960e+00 5.000000000000000278e-02 1.730695117418825091e-01
8.000000000000000000e+00 2.880009999999999959e+00 5.000000000000000278e-02 9.525244918099363967e-02
1.000000000000000000e+00 2.920609999999999928e+00 5.000000000000000278e-02 5.604586686544597851e-02
2.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 6.035392521665888799e-02
3.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 1.709813908270867711e-01
4.000000000000000000e+00 2.883939999999999948e+00 5.000000000000000278e-02 2.476406209707823769e-01
5.000000000000000000e+00 2.883939999999999948e+00 5.000000000000000278e-02 3.008577435502012287e-01
6.000000000000000000e+00 2.882490000000000219e+00 5.000000000000000278e-02 2.775971484765481501e-01
7.000000000000000000e+00 2.896609999999999907e+00 5.000000000000000278e-02 2.139489379008666925e-01
8.000000000000000000e+00 2.920609999999999928e+00 5.000000000000000278e-02 1.206672566751892106e-01
1.000000000000000000e+00 2.952259999999999884e+00 5.000000000000000278e-02 1.573430695918583699e-01
2.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 1.843309910036286525e-01
3.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 2.942118725773336663e-01
4.000000000000000000e+00 2.925629999999999953e+00 5.000000000000000278e-02 3.512320659706783532e-01
5.000000000000000000e+00 2.925629999999999953e+00 5.000000000000000278e-02 3.679323513894349196e-01
6.000000000000000000e+00 2.924589999999999801e+00 5.000000000000000278e-02 3.215077986507950403e-01
7.000000000000000000e+00 2.934860000000000024e+00 5.000000000000000278e-02 2.399078824026308898e-01
8.000000000000000000e+00 2.952259999999999884e+00 5.000000000000000278e-02 1.517067183454419710e-01
1.000000000000000000e+00 2.976939999999999920e+00 5.000000000000000278e-02 2.523409816379971193e-01
2.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 2.957037087753559557e-01
3.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 3.781146081976185513e-01
4.000000000000000000e+00 2.958149999999999835e+00 5.000000000000000278e-02 4.116810985369255271e-01
5.000000000000000000e+00 2.958149999999999835e+00 5.000000000000000278e-02 3.982714880468278817e-01
6.000000000000000000e+00 2.957419999999999938e+00 5.000000000000000278e-02 3.372252160388042874e-01
7.000000000000000000e+00 2.964669999999999916e+00 5.000000000000000278e-02 2.532828958938435626e-01
8.000000000000000000e+00 2.976939999999999920e+00 5.000000000000000278e-02 1.885715385332637772e-01
1.000000000000000000e+00 2.996179999999999843e+00 5.000000000000000278e-02 3.042502862704343780e-01
2.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 3.580223896985317289e-01
3.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 4.086189175937158802e-01
4.000000000000000000e+00 2.983509999999999884e+00 5.000000000000000278e-02 4.243857632228790755e-01
5.000000000000000000e+00 2.983509999999999884e+00 5.000000000000000278e-02 3.908206820301234341e-01
6.000000000000000000e+00 2.983019999999999783e+00 5.000000000000000278e-02 3.262232254150313482e-01
7.000000000000000000e+00 2.987909999999999844e+00 5.000000000000000278e-02 2.538324412429656118e-01
8.000000000000000000e+00 2.996179999999999843e+00 5.000000000000000278e-02 2.124716845146436550e-01
1.000000000000000000e+00 3.011179999999999968e+00 5.000000000000000278e-02 2.903663746552573866e-01
2.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 3.506071037898552678e-01
3.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 3.767836054093963161e-01
4.000000000000000000e+00 3.003280000000000172e+00 5.000000000000000278e-02 3.825904142840302891e-01
5.000000000000000000e+00 3.003280000000000172e+00 5.000000000000000278e-02 3.342385449000167541e-01
6.000000000000000000e+00 3.002979999999999983e+00 5.000000000000000278e-02 2.760147155133652608e-01
7.000000000000000000e+00 3.006029999999999980e+00 5.000000000000000278e-02 2.179849472325262605e-01
8.000000000000000000e+00 3.011179999999999968e+00 5.000000000000000278e-02 1.894025973048261702e-01
1.000000000000000000e+00 3.022879999999999789e+00 5.000000000000000278e-02 2.133833523507867036e-01
2.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 2.716877429312237746e-01
3.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 2.838374478374759979e-01
4.000000000000000000e+00 3.018699999999999939e+00 5.000000000000000278e-02 2.750953400147185812e-01
5.000000000000000000e+00 3.018699999999999939e+00 5.000000000000000278e-02 2.123502131621054501e-01
6.000000000000000000e+00 3.018539999999999779e+00 5.000000000000000278e-02 1.592664498496726144e-01
7.000000000000000000e+00 3.020160000000000178e+00 5.000000000000000278e-02 1.165427090886046735e-01
8.000000000000000000e+00 3.022879999999999789e+00 5.000000000000000278e-02 1.016026394086882861e-01
1.000000000000000000e+00 3.032000000000000028e+00 5.000000000000000278e-02 6.886405087469261999e-02
2.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 1.084750755024051494e-01
3.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 1.108998237977753543e-01
4.000000000000000000e+00 3.030730000000000146e+00 5.000000000000000278e-02 8.191986517080315777e-02
5.000000000000000000e+00 3.030730000000000146e+00 5.000000000000000278e-02 5.600299899392258141e-03
6.000000000000000000e+00 3.030679999999999819e+00 5.000000000000000278e-02 5.154464918999882017e-02
7.000000000000000000e+00 3.031169999999999920e+00 5.000000000000000278e-02 8.753562408586154642e-02
8.000000000000000000e+00 3.032000000000000028e+00 5.000000000000000278e-02 4.508886876173559544e-02
1.000000000000000000e+01 4.532860000000000222e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 5.269910000000000046e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 5.269910000000000046e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 5.269730000000000247e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 6.135970000000000139e-03 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.532860000000000222e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.650659999999999794e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 1.729719999999999869e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 1.729719999999999869e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 1.729609999999999828e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 1.881740000000000149e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.650659999999999794e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.801579999999999737e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 3.271929999999999977e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 3.271929999999999977e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 3.271559999999999746e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 3.508399999999999713e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.801579999999999737e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 4.994899999999999896e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 5.249449999999999950e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 5.249449999999999950e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 5.248499999999999693e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 5.595119999999999955e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 4.994899999999999896e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 5.242449999999999610e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.300000000000000000e+01 7.785150000000000403e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.400000000000000000e+01 7.785150000000000403e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.500000000000000000e+01 7.783070000000000266e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.600000000000000000e+01 8.272359999999999436e-02 5.000000000000000278e-02 1.000000000000000082e-05
1.700000000000000000e+01 5.242449999999999610e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.000000000000000000e+01 5.559330000000000105e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.100000000000000000e+01 1.170780000000000015e-01 5.000000000000000278e-02 1.000000000000000082e-05
1.200000000000000000e+01 1.170780000000000015e-01 5.000000000000000278e-02 1.000000000000000082e-05
